BVP,start_time_unix,sampling_rate
24.71,1629130737.0,64.0
34.94,1629130737.0,64.0
41.82,1629130737.0,64.0
45.82,1629130737.0,64.0
47.23,1629130737.0,64.0
46.25,1629130737.0,64.0
43.2,1629130737.0,64.0
38.69,1629130737.0,64.0
33.58,1629130737.0,64.0
28.73,1629130737.0,64.0
24.71,1629130737.0,64.0
21.65,1629130737.0,64.0
19.27,1629130737.0,64.0
17.15,1629130737.0,64.0
15.0,1629130737.0,64.0
12.77,1629130737.0,64.0
10.66,1629130737.0,64.0
8.97,1629130737.0,64.0
7.82,1629130737.0,64.0
7.05,1629130737.0,64.0
6.26,1629130737.0,64.0
4.92,1629130737.0,64.0
2.56,1629130737.0,64.0
-0.98,1629130737.0,64.0
-5.54,1629130737.0,64.0
-10.72,1629130737.0,64.0
-15.99,1629130737.0,64.0
-20.98,1629130737.0,64.0
-25.57,1629130737.0,64.0
-29.99,1629130737.0,64.0
-34.66,1629130737.0,64.0
-40.11,1629130737.0,64.0
-46.78,1629130737.0,64.0
-54.79,1629130737.0,64.0
-63.73,1629130737.0,64.0
-72.49,1629130737.0,64.0
-79.35,1629130737.0,64.0
-82.25,1629130737.0,64.0
-79.5,1629130737.0,64.0
-70.33,1629130737.0,64.0
-55.33,1629130737.0,64.0
-36.34,1629130737.0,64.0
-15.87,1629130737.0,64.0
3.65,1629130737.0,64.0
20.52,1629130737.0,64.0
33.89,1629130737.0,64.0
43.69,1629130737.0,64.0
50.1,1629130737.0,64.0
53.32,1629130737.0,64.0
53.53,1629130737.0,64.0
51.03,1629130737.0,64.0
46.39,1629130737.0,64.0
40.54,1629130737.0,64.0
34.5,1629130737.0,64.0
29.18,1629130737.0,64.0
25.05,1629130737.0,64.0
22.14,1629130737.0,64.0
20.12,1629130737.0,64.0
18.57,1629130737.0,64.0
17.23,1629130737.0,64.0
16.09,1629130737.0,64.0
15.25,1629130737.0,64.0
14.85,1629130737.0,64.0
14.81,1629130737.0,64.0
14.81,1629130737.0,64.0
14.33,1629130737.0,64.0
12.82,1629130737.0,64.0
9.93,1629130737.0,64.0
5.65,1629130737.0,64.0
0.32,1629130737.0,64.0
-5.45,1629130737.0,64.0
-11.03,1629130737.0,64.0
-16.02,1629130737.0,64.0
-20.34,1629130737.0,64.0
-24.32,1629130737.0,64.0
-28.5,1629130737.0,64.0
-33.53,1629130737.0,64.0
-39.94,1629130737.0,64.0
-47.95,1629130737.0,64.0
-57.17,1629130737.0,64.0
-66.55,1629130737.0,64.0
-74.31,1629130737.0,64.0
-78.36,1629130737.0,64.0
-76.8,1629130737.0,64.0
-68.65,1629130737.0,64.0
-54.28,1629130737.0,64.0
-35.37,1629130737.0,64.0
-14.49,1629130737.0,64.0
5.73,1629130737.0,64.0
23.26,1629130737.0,64.0
37.03,1629130737.0,64.0
46.79,1629130737.0,64.0
52.79,1629130737.0,64.0
55.32,1629130737.0,64.0
54.73,1629130737.0,64.0
51.42,1629130737.0,64.0
46.05,1629130737.0,64.0
39.58,1629130737.0,64.0
33.11,1629130737.0,64.0
27.52,1629130737.0,64.0
23.32,1629130737.0,64.0
20.47,1629130737.0,64.0
18.55,1629130737.0,64.0
17.13,1629130737.0,64.0
15.92,1629130737.0,64.0
14.97,1629130737.0,64.0
14.47,1629130737.0,64.0
14.57,1629130737.0,64.0
15.07,1629130737.0,64.0
15.42,1629130737.0,64.0
14.82,1629130737.0,64.0
12.63,1629130737.0,64.0
8.57,1629130737.0,64.0
2.9,1629130737.0,64.0
-3.72,1629130737.0,64.0
-10.46,1629130737.0,64.0
-16.68,1629130737.0,64.0
-22.11,1629130737.0,64.0
-26.9,1629130737.0,64.0
-31.54,1629130737.0,64.0
-36.72,1629130737.0,64.0
-43.09,1629130737.0,64.0
-51.03,1629130737.0,64.0
-60.3,1629130737.0,64.0
-69.89,1629130737.0,64.0
-77.95,1629130737.0,64.0
-82.22,1629130737.0,64.0
-80.66,1629130737.0,64.0
-72.19,1629130737.0,64.0
-57.18,1629130737.0,64.0
-37.4,1629130737.0,64.0
-15.56,1629130737.0,64.0
5.53,1629130737.0,64.0
23.68,1629130737.0,64.0
37.67,1629130737.0,64.0
47.23,1629130737.0,64.0
52.68,1629130737.0,64.0
54.58,1629130737.0,64.0
53.5,1629130737.0,64.0
49.99,1629130737.0,64.0
44.69,1629130737.0,64.0
38.32,1629130737.0,64.0
31.7,1629130737.0,64.0
25.55,1629130737.0,64.0
20.4,1629130737.0,64.0
16.54,1629130737.0,64.0
14.01,1629130737.0,64.0
12.71,1629130737.0,64.0
12.41,1629130737.0,64.0
12.82,1629130737.0,64.0
13.5,1629130737.0,64.0
13.94,1629130737.0,64.0
13.61,1629130737.0,64.0
12.1,1629130737.0,64.0
9.18,1629130737.0,64.0
4.91,1629130737.0,64.0
-0.44,1629130737.0,64.0
-6.47,1629130737.0,64.0
-12.73,1629130737.0,64.0
-18.86,1629130737.0,64.0
-24.68,1629130737.0,64.0
-30.25,1629130737.0,64.0
-35.96,1629130737.0,64.0
-42.41,1629130737.0,64.0
-50.22,1629130737.0,64.0
-59.56,1629130737.0,64.0
-69.7,1629130737.0,64.0
-78.87,1629130737.0,64.0
-84.59,1629130737.0,64.0
-84.39,1629130737.0,64.0
-76.73,1629130737.0,64.0
-61.69,1629130737.0,64.0
-41.08,1629130737.0,64.0
-17.89,1629130737.0,64.0
4.73,1629130737.0,64.0
24.27,1629130737.0,64.0
39.46,1629130737.0,64.0
50.08,1629130737.0,64.0
56.62,1629130737.0,64.0
59.72,1629130737.0,64.0
59.85,1629130737.0,64.0
57.45,1629130737.0,64.0
52.99,1629130737.0,64.0
47.22,1629130737.0,64.0
41.0,1629130737.0,64.0
35.19,1629130737.0,64.0
30.36,1629130737.0,64.0
26.76,1629130737.0,64.0
24.31,1629130737.0,64.0
22.79,1629130737.0,64.0
21.98,1629130737.0,64.0
21.64,1629130737.0,64.0
21.53,1629130737.0,64.0
21.26,1629130737.0,64.0
20.4,1629130737.0,64.0
18.46,1629130737.0,64.0
15.13,1629130737.0,64.0
10.35,1629130737.0,64.0
4.33,1629130737.0,64.0
-2.48,1629130737.0,64.0
-9.57,1629130737.0,64.0
-16.54,1629130737.0,64.0
-23.26,1629130737.0,64.0
-29.91,1629130737.0,64.0
-37.01,1629130737.0,64.0
-45.2,1629130737.0,64.0
-54.96,1629130737.0,64.0
-66.2,1629130737.0,64.0
-77.98,1629130737.0,64.0
-88.45,1629130737.0,64.0
-95.14,1629130737.0,64.0
-95.62,1629130737.0,64.0
-88.37,1629130737.0,64.0
-73.33,1629130737.0,64.0
-52.1,1629130737.0,64.0
-27.48,1629130737.0,64.0
-2.66,1629130737.0,64.0
19.61,1629130737.0,64.0
37.59,1629130737.0,64.0
50.61,1629130737.0,64.0
58.87,1629130737.0,64.0
62.91,1629130737.0,64.0
63.45,1629130737.0,64.0
61.24,1629130737.0,64.0
57.09,1629130737.0,64.0
51.89,1629130737.0,64.0
46.56,1629130737.0,64.0
41.79,1629130737.0,64.0
37.9,1629130737.0,64.0
34.86,1629130737.0,64.0
32.39,1629130737.0,64.0
30.2,1629130737.0,64.0
28.23,1629130737.0,64.0
26.56,1629130737.0,64.0
25.39,1629130737.0,64.0
24.72,1629130737.0,64.0
24.23,1629130737.0,64.0
23.26,1629130737.0,64.0
21.05,1629130737.0,64.0
17.07,1629130737.0,64.0
11.28,1629130737.0,64.0
4.15,1629130737.0,64.0
-3.49,1629130737.0,64.0
-10.81,1629130737.0,64.0
-17.36,1629130737.0,64.0
-23.21,1629130737.0,64.0
-28.91,1629130737.0,64.0
-35.34,1629130737.0,64.0
-43.3,1629130737.0,64.0
-53.14,1629130737.0,64.0
-64.47,1629130737.0,64.0
-75.99,1629130737.0,64.0
-85.58,1629130737.0,64.0
-90.78,1629130737.0,64.0
-89.46,1629130737.0,64.0
-80.51,1629130737.0,64.0
-64.29,1629130737.0,64.0
-42.66,1629130737.0,64.0
-18.41,1629130737.0,64.0
5.45,1629130737.0,64.0
26.52,1629130737.0,64.0
43.41,1629130737.0,64.0
55.73,1629130737.0,64.0
63.79,1629130737.0,64.0
68.11,1629130737.0,64.0
69.25,1629130737.0,64.0
67.7,1629130737.0,64.0
64.0,1629130737.0,64.0
58.88,1629130737.0,64.0
53.19,1629130737.0,64.0
47.82,1629130737.0,64.0
43.39,1629130737.0,64.0
40.11,1629130737.0,64.0
37.73,1629130737.0,64.0
35.79,1629130737.0,64.0
33.87,1629130737.0,64.0
31.83,1629130737.0,64.0
29.88,1629130737.0,64.0
28.31,1629130737.0,64.0
27.25,1629130737.0,64.0
26.35,1629130737.0,64.0
24.86,1629130737.0,64.0
21.89,1629130737.0,64.0
16.91,1629130737.0,64.0
10.04,1629130737.0,64.0
2.01,1629130737.0,64.0
-6.11,1629130737.0,64.0
-13.49,1629130737.0,64.0
-19.83,1629130737.0,64.0
-25.49,1629130737.0,64.0
-31.23,1629130737.0,64.0
-37.94,1629130737.0,64.0
-46.24,1629130737.0,64.0
-56.27,1629130737.0,64.0
-67.46,1629130737.0,64.0
-78.41,1629130737.0,64.0
-87.04,1629130737.0,64.0
-90.96,1629130737.0,64.0
-88.14,1629130737.0,64.0
-77.61,1629130737.0,64.0
-59.98,1629130737.0,64.0
-37.28,1629130737.0,64.0
-12.5,1629130737.0,64.0
11.36,1629130737.0,64.0
32.0,1629130737.0,64.0
48.17,1629130737.0,64.0
59.57,1629130737.0,64.0
66.45,1629130737.0,64.0
69.29,1629130737.0,64.0
68.67,1629130737.0,64.0
65.31,1629130737.0,64.0
60.17,1629130737.0,64.0
54.36,1629130737.0,64.0
48.95,1629130737.0,64.0
44.64,1629130737.0,64.0
41.63,1629130737.0,64.0
39.65,1629130737.0,64.0
38.19,1629130737.0,64.0
36.83,1629130737.0,64.0
35.4,1629130737.0,64.0
33.98,1629130737.0,64.0
32.72,1629130737.0,64.0
31.64,1629130737.0,64.0
30.46,1629130737.0,64.0
28.67,1629130737.0,64.0
25.72,1629130737.0,64.0
21.32,1629130737.0,64.0
15.46,1629130737.0,64.0
8.56,1629130737.0,64.0
1.15,1629130737.0,64.0
-6.18,1629130737.0,64.0
-13.1,1629130737.0,64.0
-19.55,1629130737.0,64.0
-25.81,1629130737.0,64.0
-32.36,1629130737.0,64.0
-39.85,1629130737.0,64.0
-48.76,1629130737.0,64.0
-59.17,1629130737.0,64.0
-70.38,1629130737.0,64.0
-80.79,1629130737.0,64.0
-88.11,1629130737.0,64.0
-89.89,1629130737.0,64.0
-84.35,1629130737.0,64.0
-71.06,1629130737.0,64.0
-51.21,1629130737.0,64.0
-27.32,1629130737.0,64.0
-2.51,1629130737.0,64.0
20.32,1629130737.0,64.0
39.12,1629130737.0,64.0
52.85,1629130737.0,64.0
61.4,1629130737.0,64.0
65.23,1629130737.0,64.0
65.15,1629130737.0,64.0
62.08,1629130737.0,64.0
57.03,1629130737.0,64.0
50.99,1629130737.0,64.0
44.93,1629130737.0,64.0
39.58,1629130737.0,64.0
35.4,1629130737.0,64.0
32.53,1629130737.0,64.0
30.85,1629130737.0,64.0
30.1,1629130737.0,64.0
29.98,1629130737.0,64.0
30.23,1629130737.0,64.0
30.62,1629130737.0,64.0
30.92,1629130737.0,64.0
30.84,1629130737.0,64.0
30.0,1629130737.0,64.0
27.99,1629130737.0,64.0
24.48,1629130737.0,64.0
19.39,1629130737.0,64.0
12.97,1629130737.0,64.0
5.76,1629130737.0,64.0
-1.61,1629130737.0,64.0
-8.67,1629130737.0,64.0
-15.26,1629130737.0,64.0
-21.62,1629130737.0,64.0
-28.35,1629130737.0,64.0
-36.16,1629130737.0,64.0
-45.64,1629130737.0,64.0
-56.86,1629130737.0,64.0
-69.16,1629130737.0,64.0
-80.87,1629130737.0,64.0
-89.61,1629130737.0,64.0
-92.82,1629130737.0,64.0
-88.53,1629130737.0,64.0
-76.22,1629130737.0,64.0
-57.1,1629130737.0,64.0
-33.86,1629130737.0,64.0
-9.82,1629130737.0,64.0
12.12,1629130737.0,64.0
30.2,1629130737.0,64.0
43.88,1629130737.0,64.0
53.54,1629130737.0,64.0
59.77,1629130737.0,64.0
63.06,1629130737.0,64.0
63.66,1629130737.0,64.0
61.83,1629130737.0,64.0
58.14,1629130737.0,64.0
53.5,1629130737.0,64.0
48.91,1629130737.0,64.0
45.17,1629130737.0,64.0
42.53,1629130737.0,64.0
40.73,1629130737.0,64.0
39.17,1629130737.0,64.0
37.37,1629130737.0,64.0
35.21,1629130737.0,64.0
33.0,1629130737.0,64.0
31.21,1629130737.0,64.0
30.13,1629130737.0,64.0
29.55,1629130737.0,64.0
28.77,1629130737.0,64.0
26.88,1629130737.0,64.0
23.15,1629130737.0,64.0
17.37,1629130737.0,64.0
10.01,1629130737.0,64.0
2.0,1629130737.0,64.0
-5.66,1629130737.0,64.0
-12.3,1629130737.0,64.0
-17.82,1629130737.0,64.0
-22.71,1629130737.0,64.0
-27.86,1629130737.0,64.0
-34.24,1629130737.0,64.0
-42.59,1629130737.0,64.0
-53.12,1629130737.0,64.0
-65.22,1629130737.0,64.0
-77.43,1629130737.0,64.0
-87.48,1629130737.0,64.0
-92.8,1629130737.0,64.0
-91.18,1629130737.0,64.0
-81.53,1629130737.0,64.0
-64.4,1629130737.0,64.0
-41.84,1629130737.0,64.0
-16.93,1629130737.0,64.0
7.19,1629130737.0,64.0
28.17,1629130737.0,64.0
44.76,1629130737.0,64.0
56.87,1629130737.0,64.0
65.01,1629130737.0,64.0
69.85,1629130737.0,64.0
71.88,1629130737.0,64.0
71.41,1629130737.0,64.0
68.78,1629130737.0,64.0
64.49,1629130737.0,64.0
59.26,1629130737.0,64.0
53.91,1629130737.0,64.0
49.08,1629130737.0,64.0
45.1,1629130737.0,64.0
41.93,1629130737.0,64.0
39.3,1629130737.0,64.0
36.91,1629130737.0,64.0
34.6,1629130737.0,64.0
32.38,1629130737.0,64.0
30.4,1629130737.0,64.0
28.78,1629130737.0,64.0
27.46,1629130737.0,64.0
26.17,1629130737.0,64.0
24.46,1629130737.0,64.0
21.79,1629130737.0,64.0
17.76,1629130737.0,64.0
12.22,1629130737.0,64.0
5.34,1629130737.0,64.0
-2.29,1629130737.0,64.0
-9.88,1629130737.0,64.0
-16.7,1629130737.0,64.0
-22.34,1629130737.0,64.0
-26.92,1629130737.0,64.0
-31.0,1629130737.0,64.0
-35.44,1629130737.0,64.0
-41.06,1629130737.0,64.0
-48.39,1629130737.0,64.0
-57.5,1629130737.0,64.0
-67.79,1629130737.0,64.0
-78.02,1629130737.0,64.0
-86.29,1629130737.0,64.0
-90.46,1629130737.0,64.0
-88.64,1629130737.0,64.0
-79.9,1629130737.0,64.0
-64.61,1629130737.0,64.0
-44.51,1629130737.0,64.0
-22.23,1629130737.0,64.0
-0.48,1629130737.0,64.0
18.59,1629130737.0,64.0
33.81,1629130737.0,64.0
44.88,1629130737.0,64.0
52.13,1629130737.0,64.0
56.07,1629130737.0,64.0
57.2,1629130737.0,64.0
55.97,1629130737.0,64.0
52.87,1629130737.0,64.0
48.54,1629130737.0,64.0
43.76,1629130737.0,64.0
39.34,1629130737.0,64.0
35.95,1629130737.0,64.0
33.93,1629130737.0,64.0
33.2,1629130737.0,64.0
33.31,1629130737.0,64.0
33.64,1629130737.0,64.0
33.66,1629130737.0,64.0
33.14,1629130737.0,64.0
32.18,1629130737.0,64.0
31.1,1629130737.0,64.0
30.22,1629130737.0,64.0
29.56,1629130737.0,64.0
28.79,1629130737.0,64.0
27.27,1629130737.0,64.0
24.37,1629130737.0,64.0
19.72,1629130737.0,64.0
13.42,1629130737.0,64.0
6.01,1629130737.0,64.0
-1.64,1629130737.0,64.0
-8.79,1629130737.0,64.0
-15.04,1629130737.0,64.0
-20.43,1629130737.0,64.0
-25.43,1629130737.0,64.0
-30.66,1629130737.0,64.0
-36.71,1629130737.0,64.0
-43.99,1629130737.0,64.0
-52.62,1629130737.0,64.0
-62.35,1629130737.0,64.0
-72.4,1629130737.0,64.0
-81.41,1629130737.0,64.0
-87.5,1629130737.0,64.0
-88.75,1629130737.0,64.0
-83.71,1629130737.0,64.0
-72.06,1629130737.0,64.0
-54.83,1629130737.0,64.0
-34.17,1629130737.0,64.0
-12.73,1629130737.0,64.0
7.02,1629130737.0,64.0
23.41,1629130737.0,64.0
35.68,1629130737.0,64.0
43.83,1629130737.0,64.0
48.27,1629130737.0,64.0
49.54,1629130737.0,64.0
48.21,1629130737.0,64.0
44.98,1629130737.0,64.0
40.66,1629130737.0,64.0
36.17,1629130737.0,64.0
32.28,1629130737.0,64.0
29.49,1629130737.0,64.0
27.83,1629130737.0,64.0
27.02,1629130737.0,64.0
26.57,1629130737.0,64.0
26.13,1629130737.0,64.0
25.55,1629130737.0,64.0
24.96,1629130737.0,64.0
24.58,1629130737.0,64.0
24.45,1629130737.0,64.0
24.4,1629130737.0,64.0
23.92,1629130737.0,64.0
22.35,1629130737.0,64.0
19.13,1629130737.0,64.0
13.98,1629130737.0,64.0
7.09,1629130737.0,64.0
-0.96,1629130737.0,64.0
-9.29,1629130737.0,64.0
-17.09,1629130737.0,64.0
-23.85,1629130737.0,64.0
-29.59,1629130737.0,64.0
-34.84,1629130737.0,64.0
-40.44,1629130737.0,64.0
-47.23,1629130737.0,64.0
-55.62,1629130737.0,64.0
-65.29,1629130737.0,64.0
-75.04,1629130737.0,64.0
-82.94,1629130737.0,64.0
-86.74,1629130737.0,64.0
-84.56,1629130737.0,64.0
-75.49,1629130737.0,64.0
-59.99,1629130737.0,64.0
-39.82,1629130737.0,64.0
-17.49,1629130737.0,64.0
4.33,1629130737.0,64.0
23.58,1629130737.0,64.0
39.03,1629130737.0,64.0
50.25,1629130737.0,64.0
57.34,1629130737.0,64.0
60.59,1629130737.0,64.0
60.41,1629130737.0,64.0
57.32,1629130737.0,64.0
52.1,1629130737.0,64.0
45.8,1629130737.0,64.0
39.58,1629130737.0,64.0
34.39,1629130737.0,64.0
30.74,1629130737.0,64.0
28.57,1629130737.0,64.0
27.35,1629130737.0,64.0
26.34,1629130737.0,64.0
25.01,1629130737.0,64.0
23.25,1629130737.0,64.0
21.4,1629130737.0,64.0
19.94,1629130737.0,64.0
19.16,1629130737.0,64.0
18.85,1629130737.0,64.0
18.32,1629130737.0,64.0
16.63,1629130737.0,64.0
13.07,1629130737.0,64.0
7.48,1629130737.0,64.0
0.29,1629130737.0,64.0
-7.59,1629130737.0,64.0
-15.25,1629130737.0,64.0
-22.02,1629130737.0,64.0
-27.72,1629130737.0,64.0
-32.66,1629130737.0,64.0
-37.5,1629130737.0,64.0
-43.04,1629130737.0,64.0
-50.0,1629130737.0,64.0
-58.79,1629130737.0,64.0
-69.18,1629130737.0,64.0
-80.04,1629130737.0,64.0
-89.39,1629130737.0,64.0
-94.66,1629130737.0,64.0
-93.55,1629130737.0,64.0
-84.77,1629130737.0,64.0
-68.63,1629130737.0,64.0
-47.04,1629130737.0,64.0
-22.99,1629130737.0,64.0
0.41,1629130737.0,64.0
20.7,1629130737.0,64.0
36.53,1629130737.0,64.0
47.62,1629130737.0,64.0
54.38,1629130737.0,64.0
57.46,1629130737.0,64.0
57.52,1629130737.0,64.0
55.14,1629130737.0,64.0
50.97,1629130737.0,64.0
45.77,1629130737.0,64.0
40.4,1629130737.0,64.0
35.66,1629130737.0,64.0
32.09,1629130737.0,64.0
29.81,1629130737.0,64.0
28.54,1629130737.0,64.0
27.74,1629130737.0,64.0
26.86,1629130737.0,64.0
25.66,1629130737.0,64.0
24.2,1629130737.0,64.0
22.79,1629130737.0,64.0
21.71,1629130737.0,64.0
20.91,1629130737.0,64.0
19.92,1629130737.0,64.0
18.03,1629130737.0,64.0
14.53,1629130737.0,64.0
9.14,1629130737.0,64.0
2.14,1629130737.0,64.0
-5.67,1629130737.0,64.0
-13.23,1629130737.0,64.0
-19.73,1629130737.0,64.0
-24.9,1629130737.0,64.0
-29.14,1629130737.0,64.0
-33.35,1629130737.0,64.0
-38.61,1629130737.0,64.0
-45.78,1629130737.0,64.0
-55.14,1629130737.0,64.0
-66.22,1629130737.0,64.0
-77.71,1629130737.0,64.0
-87.63,1629130737.0,64.0
-93.71,1629130737.0,64.0
-93.92,1629130737.0,64.0
-87.06,1629130737.0,64.0
-73.23,1629130737.0,64.0
-53.83,1629130737.0,64.0
-31.28,1629130737.0,64.0
-8.28,1629130737.0,64.0
12.81,1629130737.0,64.0
30.4,1629130737.0,64.0
43.74,1629130737.0,64.0
52.74,1629130737.0,64.0
57.7,1629130737.0,64.0
59.1,1629130737.0,64.0
57.58,1629130737.0,64.0
53.93,1629130737.0,64.0
49.05,1629130737.0,64.0
43.82,1629130737.0,64.0
38.98,1629130737.0,64.0
35.02,1629130737.0,64.0
32.08,1629130737.0,64.0
30.04,1629130737.0,64.0
28.61,1629130737.0,64.0
27.45,1629130737.0,64.0
26.35,1629130737.0,64.0
25.29,1629130737.0,64.0
24.39,1629130737.0,64.0
23.87,1629130737.0,64.0
23.73,1629130737.0,64.0
23.62,1629130737.0,64.0
22.89,1629130737.0,64.0
20.69,1629130737.0,64.0
16.36,1629130737.0,64.0
9.77,1629130737.0,64.0
1.39,1629130737.0,64.0
-7.72,1629130737.0,64.0
-16.39,1629130737.0,64.0
-23.77,1629130737.0,64.0
-29.61,1629130737.0,64.0
-34.38,1629130737.0,64.0
-38.97,1629130737.0,64.0
-44.36,1629130737.0,64.0
-51.27,1629130737.0,64.0
-59.92,1629130737.0,64.0
-69.93,1629130737.0,64.0
-80.21,1629130737.0,64.0
-89.03,1629130737.0,64.0
-94.24,1629130737.0,64.0
-93.79,1629130737.0,64.0
-86.29,1629130737.0,64.0
-71.66,1629130737.0,64.0
-51.31,1629130737.0,64.0
-27.83,1629130737.0,64.0
-4.28,1629130737.0,64.0
16.72,1629130737.0,64.0
33.5,1629130737.0,64.0
45.53,1629130737.0,64.0
53.02,1629130737.0,64.0
56.51,1629130737.0,64.0
56.56,1629130737.0,64.0
53.72,1629130737.0,64.0
48.72,1629130737.0,64.0
42.53,1629130737.0,64.0
36.28,1629130737.0,64.0
30.98,1629130737.0,64.0
27.23,1629130737.0,64.0
24.98,1629130737.0,64.0
23.78,1629130737.0,64.0
22.96,1629130737.0,64.0
22.1,1629130737.0,64.0
21.17,1629130737.0,64.0
20.51,1629130737.0,64.0
20.42,1629130737.0,64.0
20.86,1629130737.0,64.0
21.21,1629130737.0,64.0
20.48,1629130737.0,64.0
17.78,1629130737.0,64.0
12.71,1629130737.0,64.0
5.67,1629130737.0,64.0
-2.37,1629130737.0,64.0
-10.26,1629130737.0,64.0
-17.2,1629130737.0,64.0
-23.02,1629130737.0,64.0
-28.13,1629130737.0,64.0
-33.29,1629130737.0,64.0
-39.27,1629130737.0,64.0
-46.62,1629130737.0,64.0
-55.51,1629130737.0,64.0
-65.61,1629130737.0,64.0
-75.91,1629130737.0,64.0
-84.73,1629130737.0,64.0
-89.87,1629130737.0,64.0
-89.25,1629130737.0,64.0
-81.58,1629130737.0,64.0
-66.95,1629130737.0,64.0
-46.94,1629130737.0,64.0
-24.19,1629130737.0,64.0
-1.61,1629130737.0,64.0
18.42,1629130737.0,64.0
34.43,1629130737.0,64.0
45.93,1629130737.0,64.0
53.05,1629130737.0,64.0
56.23,1629130737.0,64.0
56.05,1629130737.0,64.0
53.18,1629130737.0,64.0
48.41,1629130737.0,64.0
42.6,1629130737.0,64.0
36.61,1629130737.0,64.0
31.1,1629130737.0,64.0
26.48,1629130737.0,64.0
22.88,1629130737.0,64.0
20.31,1629130737.0,64.0
18.73,1629130737.0,64.0
18.07,1629130737.0,64.0
18.15,1629130737.0,64.0
18.72,1629130737.0,64.0
19.31,1629130737.0,64.0
19.4,1629130737.0,64.0
18.45,1629130737.0,64.0
16.1,1629130737.0,64.0
12.23,1629130737.0,64.0
6.99,1629130737.0,64.0
0.75,1629130737.0,64.0
-6.03,1629130737.0,64.0
-12.88,1629130737.0,64.0
-19.52,1629130737.0,64.0
-25.91,1629130737.0,64.0
-32.29,1629130737.0,64.0
-39.2,1629130737.0,64.0
-47.32,1629130737.0,64.0
-57.14,1629130737.0,64.0
-68.53,1629130737.0,64.0
-80.45,1629130737.0,64.0
-90.8,1629130737.0,64.0
-96.97,1629130737.0,64.0
-96.53,1629130737.0,64.0
-88.14,1629130737.0,64.0
-72.12,1629130737.0,64.0
-50.39,1629130737.0,64.0
-25.92,1629130737.0,64.0
-1.84,1629130737.0,64.0
19.37,1629130737.0,64.0
36.3,1629130737.0,64.0
48.53,1629130737.0,64.0
56.31,1629130737.0,64.0
60.19,1629130737.0,64.0
60.71,1629130737.0,64.0
58.49,1629130737.0,64.0
54.31,1629130737.0,64.0
49.13,1629130737.0,64.0
43.98,1629130737.0,64.0
39.7,1629130737.0,64.0
36.68,1629130737.0,64.0
34.76,1629130737.0,64.0
33.46,1629130737.0,64.0
32.22,1629130737.0,64.0
30.81,1629130737.0,64.0
29.34,1629130737.0,64.0
28.14,1629130737.0,64.0
27.39,1629130737.0,64.0
26.86,1629130737.0,64.0
25.85,1629130737.0,64.0
23.46,1629130737.0,64.0
18.98,1629130737.0,64.0
12.26,1629130737.0,64.0
3.84,1629130737.0,64.0
-5.26,1629130737.0,64.0
-13.93,1629130737.0,64.0
-21.4,1629130737.0,64.0
-27.49,1629130737.0,64.0
-32.64,1629130737.0,64.0
-37.75,1629130737.0,64.0
-43.93,1629130737.0,64.0
-52.05,1629130737.0,64.0
-62.39,1629130737.0,64.0
-74.28,1629130737.0,64.0
-86.0,1629130737.0,64.0
-94.92,1629130737.0,64.0
-98.23,1629130737.0,64.0
-93.78,1629130737.0,64.0
-80.91,1629130737.0,64.0
-60.8,1629130737.0,64.0
-36.15,1629130737.0,64.0
-10.32,1629130737.0,64.0
13.59,1629130737.0,64.0
33.54,1629130737.0,64.0
48.65,1629130737.0,64.0
58.93,1629130737.0,64.0
64.85,1629130737.0,64.0
66.95,1629130737.0,64.0
65.88,1629130737.0,64.0
62.41,1629130737.0,64.0
57.55,1629130737.0,64.0
52.43,1629130737.0,64.0
47.98,1629130737.0,64.0
44.74,1629130737.0,64.0
42.63,1629130737.0,64.0
41.2,1629130737.0,64.0
39.8,1629130737.0,64.0
38.02,1629130737.0,64.0
35.82,1629130737.0,64.0
33.55,1629130737.0,64.0
31.68,1629130737.0,64.0
30.51,1629130737.0,64.0
29.9,1629130737.0,64.0
29.23,1629130737.0,64.0
27.63,1629130737.0,64.0
24.28,1629130737.0,64.0
18.8,1629130737.0,64.0
11.39,1629130737.0,64.0
2.79,1629130737.0,64.0
-6.0,1629130737.0,64.0
-14.2,1629130737.0,64.0
-21.38,1629130737.0,64.0
-27.75,1629130737.0,64.0
-33.93,1629130737.0,64.0
-40.8,1629130737.0,64.0
-49.17,1629130737.0,64.0
-59.48,1629130737.0,64.0
-71.51,1629130737.0,64.0
-84.15,1629130737.0,64.0
-95.44,1629130737.0,64.0
-102.8,1629130737.0,64.0
-103.74,1629130737.0,64.0
-96.61,1629130737.0,64.0
-81.3,1629130737.0,64.0
-59.35,1629130737.0,64.0
-33.66,1629130737.0,64.0
-7.56,1629130737.0,64.0
16.03,1629130737.0,64.0
35.29,1629130737.0,64.0
49.55,1629130737.0,64.0
59.01,1629130737.0,64.0
64.29,1629130737.0,64.0
66.07,1629130737.0,64.0
65.04,1629130737.0,64.0
61.9,1629130737.0,64.0
57.55,1629130737.0,64.0
52.93,1629130737.0,64.0
48.93,1629130737.0,64.0
46.07,1629130737.0,64.0
44.41,1629130737.0,64.0
43.57,1629130737.0,64.0
42.96,1629130737.0,64.0
42.08,1629130737.0,64.0
40.78,1629130737.0,64.0
39.28,1629130737.0,64.0
37.93,1629130737.0,64.0
36.99,1629130737.0,64.0
36.3,1629130737.0,64.0
35.26,1629130737.0,64.0
