BVP,start_time_unix,sampling_rate
30.34,1624876821.0,64.0
30.48,1624876821.0,64.0
28.63,1624876821.0,64.0
25.13,1624876821.0,64.0
20.51,1624876821.0,64.0
15.5,1624876821.0,64.0
10.96,1624876821.0,64.0
7.54,1624876821.0,64.0
5.5,1624876821.0,64.0
4.57,1624876821.0,64.0
4.13,1624876821.0,64.0
3.49,1624876821.0,64.0
2.25,1624876821.0,64.0
0.48,1624876821.0,64.0
-1.39,1624876821.0,64.0
-2.83,1624876821.0,64.0
-3.61,1624876821.0,64.0
-3.92,1624876821.0,64.0
-4.37,1624876821.0,64.0
-5.61,1624876821.0,64.0
-8.13,1624876821.0,64.0
-11.98,1624876821.0,64.0
-16.8,1624876821.0,64.0
-21.94,1624876821.0,64.0
-26.66,1624876821.0,64.0
-30.2,1624876821.0,64.0
-31.92,1624876821.0,64.0
-31.28,1624876821.0,64.0
-27.95,1624876821.0,64.0
-21.91,1624876821.0,64.0
-13.54,1624876821.0,64.0
-3.72,1624876821.0,64.0
6.41,1624876821.0,64.0
15.63,1624876821.0,64.0
22.92,1624876821.0,64.0
27.75,1624876821.0,64.0
30.04,1624876821.0,64.0
30.06,1624876821.0,64.0
28.33,1624876821.0,64.0
25.34,1624876821.0,64.0
21.52,1624876821.0,64.0
17.29,1624876821.0,64.0
13.13,1624876821.0,64.0
9.55,1624876821.0,64.0
7.03,1624876821.0,64.0
5.82,1624876821.0,64.0
5.79,1624876821.0,64.0
6.46,1624876821.0,64.0
7.13,1624876821.0,64.0
7.24,1624876821.0,64.0
6.54,1624876821.0,64.0
5.19,1624876821.0,64.0
3.58,1624876821.0,64.0
2.05,1624876821.0,64.0
0.63,1624876821.0,64.0
-0.98,1624876821.0,64.0
-3.32,1624876821.0,64.0
-6.87,1624876821.0,64.0
-11.75,1624876821.0,64.0
-17.65,1624876821.0,64.0
-23.78,1624876821.0,64.0
-29.08,1624876821.0,64.0
-32.44,1624876821.0,64.0
-32.98,1624876821.0,64.0
-30.29,1624876821.0,64.0
-24.5,1624876821.0,64.0
-16.29,1624876821.0,64.0
-6.67,1624876821.0,64.0
3.24,1624876821.0,64.0
12.43,1624876821.0,64.0
20.16,1624876821.0,64.0
25.95,1624876821.0,64.0
29.54,1624876821.0,64.0
30.8,1624876821.0,64.0
29.87,1624876821.0,64.0
27.13,1624876821.0,64.0
23.27,1624876821.0,64.0
19.12,1624876821.0,64.0
15.47,1624876821.0,64.0
12.78,1624876821.0,64.0
11.06,1624876821.0,64.0
9.91,1624876821.0,64.0
8.76,1624876821.0,64.0
7.19,1624876821.0,64.0
5.09,1624876821.0,64.0
2.71,1624876821.0,64.0
0.39,1624876821.0,64.0
-1.64,1624876821.0,64.0
-3.42,1624876821.0,64.0
-5.23,1624876821.0,64.0
-7.48,1624876821.0,64.0
-10.46,1624876821.0,64.0
-14.31,1624876821.0,64.0
-18.97,1624876821.0,64.0
-24.15,1624876821.0,64.0
-29.34,1624876821.0,64.0
-33.74,1624876821.0,64.0
-36.34,1624876821.0,64.0
-36.16,1624876821.0,64.0
-32.57,1624876821.0,64.0
-25.64,1624876821.0,64.0
-16.22,1624876821.0,64.0
-5.69,1624876821.0,64.0
4.44,1624876821.0,64.0
13.03,1624876821.0,64.0
19.55,1624876821.0,64.0
23.97,1624876821.0,64.0
26.58,1624876821.0,64.0
27.61,1624876821.0,64.0
27.2,1624876821.0,64.0
25.42,1624876821.0,64.0
22.45,1624876821.0,64.0
18.71,1624876821.0,64.0
14.82,1624876821.0,64.0
11.45,1624876821.0,64.0
9.02,1624876821.0,64.0
7.59,1624876821.0,64.0
6.82,1624876821.0,64.0
6.2,1624876821.0,64.0
5.22,1624876821.0,64.0
3.63,1624876821.0,64.0
1.44,1624876821.0,64.0
-1.13,1624876821.0,64.0
-3.88,1624876821.0,64.0
-6.68,1624876821.0,64.0
-9.62,1624876821.0,64.0
-12.93,1624876821.0,64.0
-16.86,1624876821.0,64.0
-21.58,1624876821.0,64.0
-26.98,1624876821.0,64.0
-32.59,1624876821.0,64.0
-37.52,1624876821.0,64.0
-40.57,1624876821.0,64.0
-40.6,1624876821.0,64.0
-36.89,1624876821.0,64.0
-29.51,1624876821.0,64.0
-19.34,1624876821.0,64.0
-7.83,1624876821.0,64.0
3.47,1624876821.0,64.0
13.33,1624876821.0,64.0
21.08,1624876821.0,64.0
26.53,1624876821.0,64.0
29.79,1624876821.0,64.0
30.99,1624876821.0,64.0
30.25,1624876821.0,64.0
27.77,1624876821.0,64.0
23.98,1624876821.0,64.0
19.58,1624876821.0,64.0
15.48,1624876821.0,64.0
12.4,1624876821.0,64.0
10.72,1624876821.0,64.0
10.26,1624876821.0,64.0
10.38,1624876821.0,64.0
10.35,1624876821.0,64.0
9.62,1624876821.0,64.0
8.05,1624876821.0,64.0
5.92,1624876821.0,64.0
3.66,1624876821.0,64.0
1.62,1624876821.0,64.0
-0.2,1624876821.0,64.0
-2.13,1624876821.0,64.0
-4.61,1624876821.0,64.0
-8.01,1624876821.0,64.0
-12.5,1624876821.0,64.0
-17.88,1624876821.0,64.0
-23.67,1624876821.0,64.0
-29.09,1624876821.0,64.0
-33.22,1624876821.0,64.0
-35.04,1624876821.0,64.0
-33.79,1624876821.0,64.0
-29.11,1624876821.0,64.0
-21.37,1624876821.0,64.0
-11.55,1624876821.0,64.0
-1.03,1624876821.0,64.0
8.81,1624876821.0,64.0
16.96,1624876821.0,64.0
22.95,1624876821.0,64.0
26.69,1624876821.0,64.0
28.32,1624876821.0,64.0
28.03,1624876821.0,64.0
26.02,1624876821.0,64.0
22.59,1624876821.0,64.0
18.27,1624876821.0,64.0
13.75,1624876821.0,64.0
9.72,1624876821.0,64.0
6.7,1624876821.0,64.0
4.84,1624876821.0,64.0
3.96,1624876821.0,64.0
3.62,1624876821.0,64.0
3.37,1624876821.0,64.0
2.94,1624876821.0,64.0
2.22,1624876821.0,64.0
1.3,1624876821.0,64.0
0.28,1624876821.0,64.0
-0.8,1624876821.0,64.0
-2.07,1624876821.0,64.0
-3.81,1624876821.0,64.0
-6.31,1624876821.0,64.0
-9.77,1624876821.0,64.0
-14.13,1624876821.0,64.0
-19.07,1624876821.0,64.0
-23.87,1624876821.0,64.0
-27.59,1624876821.0,64.0
-29.21,1624876821.0,64.0
-27.91,1624876821.0,64.0
-23.39,1624876821.0,64.0
-16.02,1624876821.0,64.0
-6.79,1624876821.0,64.0
2.95,1624876821.0,64.0
11.86,1624876821.0,64.0
18.96,1624876821.0,64.0
23.81,1624876821.0,64.0
26.45,1624876821.0,64.0
27.16,1624876821.0,64.0
26.29,1624876821.0,64.0
24.2,1624876821.0,64.0
21.18,1624876821.0,64.0
17.62,1624876821.0,64.0
13.93,1624876821.0,64.0
10.58,1624876821.0,64.0
7.9,1624876821.0,64.0
5.95,1624876821.0,64.0
4.61,1624876821.0,64.0
3.59,1624876821.0,64.0
2.57,1624876821.0,64.0
1.36,1624876821.0,64.0
-0.05,1624876821.0,64.0
-1.59,1624876821.0,64.0
-3.15,1624876821.0,64.0
-4.76,1624876821.0,64.0
-6.57,1624876821.0,64.0
-8.94,1624876821.0,64.0
-12.22,1624876821.0,64.0
-16.63,1624876821.0,64.0
-22.06,1624876821.0,64.0
-27.87,1624876821.0,64.0
-33.0,1624876821.0,64.0
-36.15,1624876821.0,64.0
-36.19,1624876821.0,64.0
-32.64,1624876821.0,64.0
-25.82,1624876821.0,64.0
-16.78,1624876821.0,64.0
-6.99,1624876821.0,64.0
2.2,1624876821.0,64.0
9.87,1624876821.0,64.0
15.65,1624876821.0,64.0
19.56,1624876821.0,64.0
21.69,1624876821.0,64.0
22.12,1624876821.0,64.0
20.88,1624876821.0,64.0
18.17,1624876821.0,64.0
14.48,1624876821.0,64.0
10.59,1624876821.0,64.0
7.33,1624876821.0,64.0
5.29,1624876821.0,64.0
4.53,1624876821.0,64.0
4.66,1624876821.0,64.0
5.01,1624876821.0,64.0
5.0,1624876821.0,64.0
4.39,1624876821.0,64.0
3.3,1624876821.0,64.0
2.03,1624876821.0,64.0
0.81,1624876821.0,64.0
-0.42,1624876821.0,64.0
-1.97,1624876821.0,64.0
-4.31,1624876821.0,64.0
-7.82,1624876821.0,64.0
-12.65,1624876821.0,64.0
-18.52,1624876821.0,64.0
-24.75,1624876821.0,64.0
-30.33,1624876821.0,64.0
-34.05,1624876821.0,64.0
-34.83,1624876821.0,64.0
-32.0,1624876821.0,64.0
-25.59,1624876821.0,64.0
-16.43,1624876821.0,64.0
-5.84,1624876821.0,64.0
4.63,1624876821.0,64.0
13.72,1624876821.0,64.0
20.64,1624876821.0,64.0
25.11,1624876821.0,64.0
27.25,1624876821.0,64.0
27.38,1624876821.0,64.0
25.92,1624876821.0,64.0
23.33,1624876821.0,64.0
20.12,1624876821.0,64.0
16.8,1624876821.0,64.0
13.87,1624876821.0,64.0
11.65,1624876821.0,64.0
10.22,1624876821.0,64.0
9.39,1624876821.0,64.0
8.83,1624876821.0,64.0
8.13,1624876821.0,64.0
7.1,1624876821.0,64.0
5.76,1624876821.0,64.0
4.28,1624876821.0,64.0
2.82,1624876821.0,64.0
1.38,1624876821.0,64.0
-0.26,1624876821.0,64.0
-2.51,1624876821.0,64.0
-5.75,1624876821.0,64.0
-10.15,1624876821.0,64.0
-15.54,1624876821.0,64.0
-21.42,1624876821.0,64.0
-27.0,1624876821.0,64.0
-31.34,1624876821.0,64.0
-33.46,1624876821.0,64.0
-32.59,1624876821.0,64.0
-28.38,1624876821.0,64.0
-21.12,1624876821.0,64.0
-11.71,1624876821.0,64.0
-1.52,1624876821.0,64.0
8.0,1624876821.0,64.0
15.68,1624876821.0,64.0
20.94,1624876821.0,64.0
23.72,1624876821.0,64.0
24.38,1624876821.0,64.0
23.4,1624876821.0,64.0
21.27,1624876821.0,64.0
18.36,1624876821.0,64.0
15.03,1624876821.0,64.0
11.68,1624876821.0,64.0
8.71,1624876821.0,64.0
6.5,1624876821.0,64.0
5.25,1624876821.0,64.0
4.94,1624876821.0,64.0
5.28,1624876821.0,64.0
5.84,1624876821.0,64.0
6.2,1624876821.0,64.0
6.08,1624876821.0,64.0
5.43,1624876821.0,64.0
4.35,1624876821.0,64.0
3.0,1624876821.0,64.0
1.43,1624876821.0,64.0
-0.51,1624876821.0,64.0
-3.12,1624876821.0,64.0
-6.65,1624876821.0,64.0
-11.15,1624876821.0,64.0
-16.22,1624876821.0,64.0
-21.03,1624876821.0,64.0
-24.49,1624876821.0,64.0
-25.6,1624876821.0,64.0
-23.73,1624876821.0,64.0
-18.88,1624876821.0,64.0
-11.68,1624876821.0,64.0
-3.17,1624876821.0,64.0
5.51,1624876821.0,64.0
13.35,1624876821.0,64.0
19.68,1624876821.0,64.0
24.08,1624876821.0,64.0
26.43,1624876821.0,64.0
26.75,1624876821.0,64.0
25.22,1624876821.0,64.0
22.18,1624876821.0,64.0
18.18,1624876821.0,64.0
13.88,1624876821.0,64.0
9.91,1624876821.0,64.0
6.74,1624876821.0,64.0
4.49,1624876821.0,64.0
3.03,1624876821.0,64.0
1.96,1624876821.0,64.0
0.89,1624876821.0,64.0
-0.45,1624876821.0,64.0
-2.12,1624876821.0,64.0
-3.97,1624876821.0,64.0
-5.79,1624876821.0,64.0
-7.42,1624876821.0,64.0
-8.88,1624876821.0,64.0
-10.36,1624876821.0,64.0
-12.19,1624876821.0,64.0
-14.69,1624876821.0,64.0
-18.01,1624876821.0,64.0
-21.95,1624876821.0,64.0
-25.87,1624876821.0,64.0
-28.71,1624876821.0,64.0
-29.35,1624876821.0,64.0
-27.01,1624876821.0,64.0
-21.49,1624876821.0,64.0
-13.47,1624876821.0,64.0
-4.16,1624876821.0,64.0
5.0,1624876821.0,64.0
12.8,1624876821.0,64.0
18.51,1624876821.0,64.0
21.94,1624876821.0,64.0
23.25,1624876821.0,64.0
22.77,1624876821.0,64.0
20.9,1624876821.0,64.0
18.07,1624876821.0,64.0
14.77,1624876821.0,64.0
11.56,1624876821.0,64.0
8.88,1624876821.0,64.0
6.98,1624876821.0,64.0
5.77,1624876821.0,64.0
4.84,1624876821.0,64.0
3.71,1624876821.0,64.0
1.98,1624876821.0,64.0
-0.43,1624876821.0,64.0
-3.23,1624876821.0,64.0
-5.96,1624876821.0,64.0
-8.23,1624876821.0,64.0
-9.93,1624876821.0,64.0
-11.32,1624876821.0,64.0
-12.9,1624876821.0,64.0
-15.16,1624876821.0,64.0
-18.31,1624876821.0,64.0
-22.08,1624876821.0,64.0
-25.8,1624876821.0,64.0
-28.4,1624876821.0,64.0
-28.88,1624876821.0,64.0
-26.47,1624876821.0,64.0
-21.03,1624876821.0,64.0
-13.06,1624876821.0,64.0
-3.66,1624876821.0,64.0
5.84,1624876821.0,64.0
14.22,1624876821.0,64.0
20.68,1624876821.0,64.0
24.91,1624876821.0,64.0
27.03,1624876821.0,64.0
27.32,1624876821.0,64.0
26.09,1624876821.0,64.0
23.59,1624876821.0,64.0
20.13,1624876821.0,64.0
16.15,1624876821.0,64.0
12.12,1624876821.0,64.0
8.47,1624876821.0,64.0
5.44,1624876821.0,64.0
2.95,1624876821.0,64.0
0.73,1624876821.0,64.0
-1.47,1624876821.0,64.0
-3.74,1624876821.0,64.0
-5.94,1624876821.0,64.0
-7.79,1624876821.0,64.0
-9.16,1624876821.0,64.0
-10.09,1624876821.0,64.0
-10.91,1624876821.0,64.0
-12.04,1624876821.0,64.0
-13.89,1624876821.0,64.0
-16.68,1624876821.0,64.0
-20.49,1624876821.0,64.0
-25.14,1624876821.0,64.0
-30.16,1624876821.0,64.0
-34.87,1624876821.0,64.0
-38.32,1624876821.0,64.0
-39.63,1624876821.0,64.0
-38.22,1624876821.0,64.0
-34.07,1624876821.0,64.0
-27.78,1624876821.0,64.0
-20.42,1624876821.0,64.0
-13.15,1624876821.0,64.0
-6.86,1624876821.0,64.0
-1.97,1624876821.0,64.0
1.49,1624876821.0,64.0
3.65,1624876821.0,64.0
4.55,1624876821.0,64.0
4.09,1624876821.0,64.0
2.08,1624876821.0,64.0
-1.43,1624876821.0,64.0
-6.08,1624876821.0,64.0
-11.22,1624876821.0,64.0
-16.15,1624876821.0,64.0
-20.43,1624876821.0,64.0
-23.95,1624876821.0,64.0
-26.77,1624876821.0,64.0
-28.85,1624876821.0,64.0
-29.91,1624876821.0,64.0
-29.57,1624876821.0,64.0
-27.58,1624876821.0,64.0
-24.27,1624876821.0,64.0
-20.56,1624876821.0,64.0
-17.69,1624876821.0,64.0
-16.78,1624876821.0,64.0
-18.35,1624876821.0,64.0
-22.13,1624876821.0,64.0
-27.24,1624876821.0,64.0
-32.36,1624876821.0,64.0
-36.15,1624876821.0,64.0
-37.48,1624876821.0,64.0
-35.58,1624876821.0,64.0
-30.23,1624876821.0,64.0
-21.78,1624876821.0,64.0
-11.16,1624876821.0,64.0
0.44,1624876821.0,64.0
11.76,1624876821.0,64.0
21.8,1624876821.0,64.0
29.91,1624876821.0,64.0
35.8,1624876821.0,64.0
39.43,1624876821.0,64.0
40.98,1624876821.0,64.0
40.78,1624876821.0,64.0
39.29,1624876821.0,64.0
37.06,1624876821.0,64.0
34.61,1624876821.0,64.0
32.27,1624876821.0,64.0
30.18,1624876821.0,64.0
28.23,1624876821.0,64.0
26.27,1624876821.0,64.0
24.17,1624876821.0,64.0
21.93,1624876821.0,64.0
19.7,1624876821.0,64.0
17.69,1624876821.0,64.0
15.97,1624876821.0,64.0
14.48,1624876821.0,64.0
13.0,1624876821.0,64.0
11.21,1624876821.0,64.0
8.8,1624876821.0,64.0
5.59,1624876821.0,64.0
1.55,1624876821.0,64.0
-3.11,1624876821.0,64.0
-7.96,1624876821.0,64.0
-12.3,1624876821.0,64.0
-15.24,1624876821.0,64.0
-15.93,1624876821.0,64.0
-13.85,1624876821.0,64.0
-9.01,1624876821.0,64.0
-1.99,1624876821.0,64.0
6.19,1624876821.0,64.0
14.38,1624876821.0,64.0
21.6,1624876821.0,64.0
27.19,1624876821.0,64.0
30.8,1624876821.0,64.0
32.31,1624876821.0,64.0
31.82,1624876821.0,64.0
29.61,1624876821.0,64.0
26.21,1624876821.0,64.0
22.31,1624876821.0,64.0
18.62,1624876821.0,64.0
15.65,1624876821.0,64.0
13.55,1624876821.0,64.0
12.14,1624876821.0,64.0
11.05,1624876821.0,64.0
9.93,1624876821.0,64.0
8.61,1624876821.0,64.0
7.13,1624876821.0,64.0
5.65,1624876821.0,64.0
4.3,1624876821.0,64.0
3.06,1624876821.0,64.0
1.75,1624876821.0,64.0
0.04,1624876821.0,64.0
-2.41,1624876821.0,64.0
-5.87,1624876821.0,64.0
-10.34,1624876821.0,64.0
-15.53,1624876821.0,64.0
-20.73,1624876821.0,64.0
-24.96,1624876821.0,64.0
-27.1,1624876821.0,64.0
-26.24,1624876821.0,64.0
-22.01,1624876821.0,64.0
-14.77,1624876821.0,64.0
-5.61,1624876821.0,64.0
4.04,1624876821.0,64.0
12.76,1624876821.0,64.0
19.55,1624876821.0,64.0
24.0,1624876821.0,64.0
26.16,1624876821.0,64.0
26.33,1624876821.0,64.0
24.9,1624876821.0,64.0
22.22,1624876821.0,64.0
18.71,1624876821.0,64.0
14.89,1624876821.0,64.0
11.31,1624876821.0,64.0
8.4,1624876821.0,64.0
6.34,1624876821.0,64.0
5.03,1624876821.0,64.0
4.14,1624876821.0,64.0
3.37,1624876821.0,64.0
2.56,1624876821.0,64.0
1.7,1624876821.0,64.0
0.79,1624876821.0,64.0
-0.18,1624876821.0,64.0
-1.42,1624876821.0,64.0
-3.28,1624876821.0,64.0
-6.08,1624876821.0,64.0
-10.02,1624876821.0,64.0
-14.93,1624876821.0,64.0
-20.27,1624876821.0,64.0
-25.08,1624876821.0,64.0
-28.2,1624876821.0,64.0
-28.6,1624876821.0,64.0
-25.69,1624876821.0,64.0
-19.6,1624876821.0,64.0
-11.17,1624876821.0,64.0
-1.65,1624876821.0,64.0
7.65,1624876821.0,64.0
15.71,1624876821.0,64.0
21.97,1624876821.0,64.0
26.22,1624876821.0,64.0
28.45,1624876821.0,64.0
28.75,1624876821.0,64.0
27.3,1624876821.0,64.0
24.46,1624876821.0,64.0
20.75,1624876821.0,64.0
16.81,1624876821.0,64.0
13.24,1624876821.0,64.0
10.42,1624876821.0,64.0
8.41,1624876821.0,64.0
7.08,1624876821.0,64.0
6.17,1624876821.0,64.0
5.49,1624876821.0,64.0
4.94,1624876821.0,64.0
4.49,1624876821.0,64.0
4.11,1624876821.0,64.0
3.67,1624876821.0,64.0
2.84,1624876821.0,64.0
1.24,1624876821.0,64.0
-1.49,1624876821.0,64.0
-5.53,1624876821.0,64.0
-10.67,1624876821.0,64.0
-16.3,1624876821.0,64.0
-21.48,1624876821.0,64.0
-25.11,1624876821.0,64.0
-26.22,1624876821.0,64.0
-24.21,1624876821.0,64.0
-19.07,1624876821.0,64.0
-11.36,1624876821.0,64.0
-2.18,1624876821.0,64.0
7.14,1624876821.0,64.0
15.33,1624876821.0,64.0
21.47,1624876821.0,64.0
25.13,1624876821.0,64.0
26.34,1624876821.0,64.0
25.53,1624876821.0,64.0
23.27,1624876821.0,64.0
20.17,1624876821.0,64.0
16.68,1624876821.0,64.0
13.15,1624876821.0,64.0
9.86,1624876821.0,64.0
7.01,1624876821.0,64.0
4.78,1624876821.0,64.0
3.26,1624876821.0,64.0
2.45,1624876821.0,64.0
2.18,1624876821.0,64.0
2.15,1624876821.0,64.0
2.06,1624876821.0,64.0
1.6,1624876821.0,64.0
0.57,1624876821.0,64.0
-1.13,1624876821.0,64.0
-3.55,1624876821.0,64.0
-6.73,1624876821.0,64.0
-10.66,1624876821.0,64.0
-15.21,1624876821.0,64.0
-20.0,1624876821.0,64.0
-24.35,1624876821.0,64.0
-27.31,1624876821.0,64.0
-27.92,1624876821.0,64.0
-25.51,1624876821.0,64.0
-20.03,1624876821.0,64.0
-12.08,1624876821.0,64.0
-2.82,1624876821.0,64.0
6.38,1624876821.0,64.0
14.3,1624876821.0,64.0
20.21,1624876821.0,64.0
23.87,1624876821.0,64.0
25.46,1624876821.0,64.0
25.36,1624876821.0,64.0
24.0,1624876821.0,64.0
21.75,1624876821.0,64.0
18.93,1624876821.0,64.0
15.94,1624876821.0,64.0
13.14,1624876821.0,64.0
10.88,1624876821.0,64.0
9.32,1624876821.0,64.0
8.42,1624876821.0,64.0
7.94,1624876821.0,64.0
7.49,1624876821.0,64.0
6.76,1624876821.0,64.0
5.55,1624876821.0,64.0
3.79,1624876821.0,64.0
1.52,1624876821.0,64.0
-1.2,1624876821.0,64.0
-4.39,1624876821.0,64.0
-8.1,1624876821.0,64.0
-12.38,1624876821.0,64.0
-17.12,1624876821.0,64.0
-21.9,1624876821.0,64.0
-26.03,1624876821.0,64.0
-28.65,1624876821.0,64.0
-28.9,1624876821.0,64.0
-26.26,1624876821.0,64.0
-20.75,1624876821.0,64.0
-12.99,1624876821.0,64.0
-4.04,1624876821.0,64.0
4.82,1624876821.0,64.0
12.45,1624876821.0,64.0
18.09,1624876821.0,64.0
21.41,1624876821.0,64.0
22.44,1624876821.0,64.0
21.45,1624876821.0,64.0
18.82,1624876821.0,64.0
15.01,1624876821.0,64.0
10.6,1624876821.0,64.0
6.19,1624876821.0,64.0
2.41,1624876821.0,64.0
-0.34,1624876821.0,64.0
-1.88,1624876821.0,64.0
-2.41,1624876821.0,64.0
-2.35,1624876821.0,64.0
-2.19,1624876821.0,64.0
-2.26,1624876821.0,64.0
-2.68,1624876821.0,64.0
-3.33,1624876821.0,64.0
-4.11,1624876821.0,64.0
-5.01,1624876821.0,64.0
-6.26,1624876821.0,64.0
-8.19,1624876821.0,64.0
-11.09,1624876821.0,64.0
-14.96,1624876821.0,64.0
-19.29,1624876821.0,64.0
-23.21,1624876821.0,64.0
-25.6,1624876821.0,64.0
-25.47,1624876821.0,64.0
-22.37,1624876821.0,64.0
-16.48,1624876821.0,64.0
-8.64,1624876821.0,64.0
-0.03,1624876821.0,64.0
8.15,1624876821.0,64.0
15.01,1624876821.0,64.0
20.07,1624876821.0,64.0
23.22,1624876821.0,64.0
24.54,1624876821.0,64.0
24.2,1624876821.0,64.0
22.39,1624876821.0,64.0
19.43,1624876821.0,64.0
15.71,1624876821.0,64.0
11.76,1624876821.0,64.0
8.14,1624876821.0,64.0
5.26,1624876821.0,64.0
3.28,1624876821.0,64.0
2.15,1624876821.0,64.0
1.58,1624876821.0,64.0
1.2,1624876821.0,64.0
0.65,1624876821.0,64.0
-0.3,1624876821.0,64.0
-1.74,1624876821.0,64.0
-3.71,1624876821.0,64.0
-6.26,1624876821.0,64.0
-9.45,1624876821.0,64.0
-13.37,1624876821.0,64.0
-17.88,1624876821.0,64.0
-22.49,1624876821.0,64.0
-26.35,1624876821.0,64.0
-28.44,1624876821.0,64.0
-27.84,1624876821.0,64.0
-24.17,1624876821.0,64.0
-17.72,1624876821.0,64.0
-9.37,1624876821.0,64.0
-0.38,1624876821.0,64.0
8.0,1624876821.0,64.0
14.8,1624876821.0,64.0
19.51,1624876821.0,64.0
22.02,1624876821.0,64.0
22.55,1624876821.0,64.0
21.49,1624876821.0,64.0
19.34,1624876821.0,64.0
16.53,1624876821.0,64.0
13.42,1624876821.0,64.0
10.33,1624876821.0,64.0
7.46,1624876821.0,64.0
4.98,1624876821.0,64.0
2.98,1624876821.0,64.0
1.52,1624876821.0,64.0
0.5,1624876821.0,64.0
-0.27,1624876821.0,64.0
-1.07,1624876821.0,64.0
-2.16,1624876821.0,64.0
-3.66,1624876821.0,64.0
-5.67,1624876821.0,64.0
-8.23,1624876821.0,64.0
-11.38,1624876821.0,64.0
-15.24,1624876821.0,64.0
-19.74,1624876821.0,64.0
-24.51,1624876821.0,64.0
-28.77,1624876821.0,64.0
-31.5,1624876821.0,64.0
-31.63,1624876821.0,64.0
-28.56,1624876821.0,64.0
-22.39,1624876821.0,64.0
-13.96,1624876821.0,64.0
-4.61,1624876821.0,64.0
4.24,1624876821.0,64.0
11.49,1624876821.0,64.0
16.61,1624876821.0,64.0
19.58,1624876821.0,64.0
20.72,1624876821.0,64.0
20.5,1624876821.0,64.0
19.35,1624876821.0,64.0
17.6,1624876821.0,64.0
15.53,1624876821.0,64.0
13.38,1624876821.0,64.0
11.43,1624876821.0,64.0
9.92,1624876821.0,64.0
8.97,1624876821.0,64.0
8.55,1624876821.0,64.0
8.42,1624876821.0,64.0
8.2,1624876821.0,64.0
7.51,1624876821.0,64.0
6.07,1624876821.0,64.0
3.79,1624876821.0,64.0
0.75,1624876821.0,64.0
-2.96,1624876821.0,64.0
-7.22,1624876821.0,64.0
-12.04,1624876821.0,64.0
-17.31,1624876821.0,64.0
-22.79,1624876821.0,64.0
-27.82,1624876821.0,64.0
-31.5,1624876821.0,64.0
-32.84,1624876821.0,64.0
-31.12,1624876821.0,64.0
-26.18,1624876821.0,64.0
-18.51,1624876821.0,64.0
-9.16,1624876821.0,64.0
0.56,1624876821.0,64.0
9.47,1624876821.0,64.0
16.67,1624876821.0,64.0
21.7,1624876821.0,64.0
24.47,1624876821.0,64.0
25.16,1624876821.0,64.0
24.1,1624876821.0,64.0
21.76,1624876821.0,64.0
18.7,1624876821.0,64.0
15.49,1624876821.0,64.0
12.58,1624876821.0,64.0
10.31,1624876821.0,64.0
8.72,1624876821.0,64.0
7.69,1624876821.0,64.0
7.0,1624876821.0,64.0
6.4,1624876821.0,64.0
5.7,1624876821.0,64.0
4.74,1624876821.0,64.0
3.4,1624876821.0,64.0
1.57,1624876821.0,64.0
-0.86,1624876821.0,64.0
-3.97,1624876821.0,64.0
-7.81,1624876821.0,64.0
-12.32,1624876821.0,64.0
-17.4,1624876821.0,64.0
-22.65,1624876821.0,64.0
-27.45,1624876821.0,64.0
-30.92,1624876821.0,64.0
-32.13,1624876821.0,64.0
-30.35,1624876821.0,64.0
-25.41,1624876821.0,64.0
-17.75,1624876821.0,64.0
-8.44,1624876821.0,64.0
1.18,1624876821.0,64.0
9.83,1624876821.0,64.0
16.61,1624876821.0,64.0
21.12,1624876821.0,64.0
23.42,1624876821.0,64.0
23.84,1624876821.0,64.0
22.79,1624876821.0,64.0
20.71,1624876821.0,64.0
17.99,1624876821.0,64.0
15.04,1624876821.0,64.0
12.27,1624876821.0,64.0
10.06,1624876821.0,64.0
8.6,1624876821.0,64.0
7.91,1624876821.0,64.0
7.78,1624876821.0,64.0
7.9,1624876821.0,64.0
7.89,1624876821.0,64.0
7.55,1624876821.0,64.0
6.77,1624876821.0,64.0
5.52,1624876821.0,64.0
3.76,1624876821.0,64.0
1.33,1624876821.0,64.0
-2.02,1624876821.0,64.0
-6.51,1624876821.0,64.0
-12.06,1624876821.0,64.0
-18.18,1624876821.0,64.0
-23.93,1624876821.0,64.0
-28.12,1624876821.0,64.0
-29.71,1624876821.0,64.0
-28.15,1624876821.0,64.0
-23.53,1624876821.0,64.0
-16.57,1624876821.0,64.0
-8.35,1624876821.0,64.0
0.05,1624876821.0,64.0
7.75,1624876821.0,64.0
14.16,1624876821.0,64.0
18.92,1624876821.0,64.0
21.86,1624876821.0,64.0
22.99,1624876821.0,64.0
22.44,1624876821.0,64.0
20.54,1624876821.0,64.0
17.78,1624876821.0,64.0
14.69,1624876821.0,64.0
11.76,1624876821.0,64.0
9.32,1624876821.0,64.0
7.52,1624876821.0,64.0
6.28,1624876821.0,64.0
5.43,1624876821.0,64.0
4.7,1624876821.0,64.0
3.88,1624876821.0,64.0
2.83,1624876821.0,64.0
1.53,1624876821.0,64.0
-0.01,1624876821.0,64.0
-1.8,1624876821.0,64.0
-3.95,1624876821.0,64.0
-6.72,1624876821.0,64.0
-10.34,1624876821.0,64.0
-14.93,1624876821.0,64.0
-20.25,1624876821.0,64.0
-25.63,1624876821.0,64.0
-30.06,1624876821.0,64.0
-32.46,1624876821.0,64.0
