EDA,start_time_unix,sampling_rate
0.789234,1624262175.0,4.0
0.786673,1624262175.0,4.0
0.786673,1624262175.0,4.0
0.784111,1624262175.0,4.0
0.78283,1624262175.0,4.0
0.781549,1624262175.0,4.0
0.777707,1624262175.0,4.0
0.775145,1624262175.0,4.0
0.775145,1624262175.0,4.0
0.771303,1624262175.0,4.0
0.768741,1624262175.0,4.0
0.767461,1624262175.0,4.0
0.764899,1624262175.0,4.0
0.763618,1624262175.0,4.0
0.762338,1624262175.0,4.0
0.763618,1624262175.0,4.0
0.762338,1624262175.0,4.0
0.759776,1624262175.0,4.0
0.759776,1624262175.0,4.0
0.754653,1624262175.0,4.0
0.753372,1624262175.0,4.0
0.75081,1624262175.0,4.0
0.75081,1624262175.0,4.0
0.74953,1624262175.0,4.0
0.745687,1624262175.0,4.0
0.746968,1624262175.0,4.0
0.743126,1624262175.0,4.0
0.745687,1624262175.0,4.0
0.739283,1624262175.0,4.0
0.739283,1624262175.0,4.0
0.740564,1624262175.0,4.0
0.736722,1624262175.0,4.0
0.735441,1624262175.0,4.0
0.732879,1624262175.0,4.0
0.729037,1624262175.0,4.0
0.725195,1624262175.0,4.0
0.726475,1624262175.0,4.0
0.725195,1624262175.0,4.0
0.723914,1624262175.0,4.0
0.720071,1624262175.0,4.0
0.718791,1624262175.0,4.0
0.720071,1624262175.0,4.0
0.71751,1624262175.0,4.0
0.713667,1624262175.0,4.0
0.712387,1624262175.0,4.0
0.712387,1624262175.0,4.0
0.708544,1624262175.0,4.0
0.689332,1624262175.0,4.0
0.70086,1624262175.0,4.0
0.70214,1624262175.0,4.0
0.704702,1624262175.0,4.0
0.70086,1624262175.0,4.0
0.703421,1624262175.0,4.0
0.698298,1624262175.0,4.0
0.698298,1624262175.0,4.0
0.697017,1624262175.0,4.0
0.695736,1624262175.0,4.0
0.693175,1624262175.0,4.0
0.691894,1624262175.0,4.0
0.691894,1624262175.0,4.0
0.691894,1624262175.0,4.0
0.68549,1624262175.0,4.0
0.684209,1624262175.0,4.0
0.684209,1624262175.0,4.0
0.680367,1624262175.0,4.0
0.682928,1624262175.0,4.0
0.677805,1624262175.0,4.0
0.676525,1624262175.0,4.0
0.676525,1624262175.0,4.0
0.673963,1624262175.0,4.0
0.672682,1624262175.0,4.0
0.677805,1624262175.0,4.0
0.671401,1624262175.0,4.0
0.667559,1624262175.0,4.0
0.667559,1624262175.0,4.0
0.666278,1624262175.0,4.0
0.667559,1624262175.0,4.0
0.666278,1624262175.0,4.0
0.664997,1624262175.0,4.0
0.666278,1624262175.0,4.0
0.663717,1624262175.0,4.0
0.662436,1624262175.0,4.0
0.662436,1624262175.0,4.0
0.661155,1624262175.0,4.0
0.658593,1624262175.0,4.0
0.661155,1624262175.0,4.0
0.656032,1624262175.0,4.0
0.654751,1624262175.0,4.0
0.65347,1624262175.0,4.0
0.65347,1624262175.0,4.0
0.650909,1624262175.0,4.0
0.648347,1624262175.0,4.0
0.649628,1624262175.0,4.0
0.648347,1624262175.0,4.0
0.648347,1624262175.0,4.0
0.644505,1624262175.0,4.0
0.644505,1624262175.0,4.0
0.626574,1624262175.0,4.0
0.613766,1624262175.0,4.0
0.618889,1624262175.0,4.0
0.638101,1624262175.0,4.0
0.641943,1624262175.0,4.0
0.648347,1624262175.0,4.0
0.644505,1624262175.0,4.0
0.643224,1624262175.0,4.0
0.643224,1624262175.0,4.0
0.641943,1624262175.0,4.0
0.643224,1624262175.0,4.0
0.639382,1624262175.0,4.0
0.641943,1624262175.0,4.0
0.640662,1624262175.0,4.0
0.639382,1624262175.0,4.0
0.639382,1624262175.0,4.0
0.57278,1624262175.0,4.0
0.515145,1624262175.0,4.0
0.504898,1624262175.0,4.0
0.506179,1624262175.0,4.0
0.512583,1624262175.0,4.0
0.531795,1624262175.0,4.0
0.566376,1624262175.0,4.0
0.576623,1624262175.0,4.0
0.583027,1624262175.0,4.0
0.58815,1624262175.0,4.0
0.589431,1624262175.0,4.0
0.589431,1624262175.0,4.0
0.58815,1624262175.0,4.0
0.593273,1624262175.0,4.0
0.594554,1624262175.0,4.0
0.590711,1624262175.0,4.0
0.58815,1624262175.0,4.0
0.586869,1624262175.0,4.0
0.581746,1624262175.0,4.0
0.548445,1624262175.0,4.0
0.521549,1624262175.0,4.0
0.517706,1624262175.0,4.0
0.52411,1624262175.0,4.0
0.520268,1624262175.0,4.0
0.525391,1624262175.0,4.0
0.543322,1624262175.0,4.0
0.542041,1624262175.0,4.0
0.558692,1624262175.0,4.0
0.566376,1624262175.0,4.0
0.565096,1624262175.0,4.0
0.563815,1624262175.0,4.0
0.562534,1624262175.0,4.0
0.563815,1624262175.0,4.0
0.562534,1624262175.0,4.0
0.562534,1624262175.0,4.0
0.561253,1624262175.0,4.0
0.559973,1624262175.0,4.0
0.558692,1624262175.0,4.0
0.561253,1624262175.0,4.0
0.557411,1624262175.0,4.0
0.557411,1624262175.0,4.0
0.55613,1624262175.0,4.0
0.554849,1624262175.0,4.0
0.504898,1624262175.0,4.0
0.476721,1624262175.0,4.0
0.47544,1624262175.0,4.0
0.474159,1624262175.0,4.0
0.471598,1624262175.0,4.0
0.474159,1624262175.0,4.0
0.467756,1624262175.0,4.0
0.449824,1624262175.0,4.0
0.447263,1624262175.0,4.0
0.445982,1624262175.0,4.0
0.44342,1624262175.0,4.0
0.452386,1624262175.0,4.0
0.457509,1624262175.0,4.0
0.451105,1624262175.0,4.0
0.461352,1624262175.0,4.0
0.463913,1624262175.0,4.0
0.471598,1624262175.0,4.0
0.472879,1624262175.0,4.0
0.476721,1624262175.0,4.0
0.476721,1624262175.0,4.0
0.472879,1624262175.0,4.0
0.474159,1624262175.0,4.0
0.472879,1624262175.0,4.0
0.471598,1624262175.0,4.0
0.470317,1624262175.0,4.0
0.470317,1624262175.0,4.0
0.469036,1624262175.0,4.0
0.467756,1624262175.0,4.0
0.471598,1624262175.0,4.0
0.471598,1624262175.0,4.0
0.465194,1624262175.0,4.0
0.463913,1624262175.0,4.0
0.460071,1624262175.0,4.0
0.454948,1624262175.0,4.0
0.451105,1624262175.0,4.0
0.454948,1624262175.0,4.0
0.457509,1624262175.0,4.0
0.452386,1624262175.0,4.0
0.453667,1624262175.0,4.0
0.452386,1624262175.0,4.0
0.452386,1624262175.0,4.0
0.451105,1624262175.0,4.0
0.447263,1624262175.0,4.0
0.444701,1624262175.0,4.0
0.449824,1624262175.0,4.0
0.452386,1624262175.0,4.0
0.451105,1624262175.0,4.0
0.451105,1624262175.0,4.0
0.449824,1624262175.0,4.0
0.447263,1624262175.0,4.0
0.445982,1624262175.0,4.0
0.444701,1624262175.0,4.0
0.444701,1624262175.0,4.0
0.44214,1624262175.0,4.0
0.44214,1624262175.0,4.0
0.440859,1624262175.0,4.0
0.44342,1624262175.0,4.0
0.440859,1624262175.0,4.0
0.440859,1624262175.0,4.0
0.437017,1624262175.0,4.0
0.438297,1624262175.0,4.0
0.439578,1624262175.0,4.0
0.434455,1624262175.0,4.0
0.438297,1624262175.0,4.0
0.435736,1624262175.0,4.0
0.437017,1624262175.0,4.0
0.434455,1624262175.0,4.0
0.431893,1624262175.0,4.0
0.431893,1624262175.0,4.0
0.434455,1624262175.0,4.0
0.431893,1624262175.0,4.0
0.429332,1624262175.0,4.0
0.431893,1624262175.0,4.0
0.429332,1624262175.0,4.0
0.430613,1624262175.0,4.0
0.431893,1624262175.0,4.0
0.428051,1624262175.0,4.0
0.428051,1624262175.0,4.0
0.42677,1624262175.0,4.0
0.424209,1624262175.0,4.0
0.425489,1624262175.0,4.0
0.422928,1624262175.0,4.0
0.419085,1624262175.0,4.0
0.420366,1624262175.0,4.0
0.416524,1624262175.0,4.0
0.416524,1624262175.0,4.0
0.416524,1624262175.0,4.0
0.416524,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.413962,1624262175.0,4.0
0.412682,1624262175.0,4.0
0.413962,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.404997,1624262175.0,4.0
0.406278,1624262175.0,4.0
0.404997,1624262175.0,4.0
0.403716,1624262175.0,4.0
0.402435,1624262175.0,4.0
0.401154,1624262175.0,4.0
0.399874,1624262175.0,4.0
0.397312,1624262175.0,4.0
0.402435,1624262175.0,4.0
0.401154,1624262175.0,4.0
0.398593,1624262175.0,4.0
0.401154,1624262175.0,4.0
0.401154,1624262175.0,4.0
0.398593,1624262175.0,4.0
0.402435,1624262175.0,4.0
0.402435,1624262175.0,4.0
0.406278,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.412682,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.413962,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.408839,1624262175.0,4.0
0.404997,1624262175.0,4.0
0.406278,1624262175.0,4.0
0.406278,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.404997,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.412682,1624262175.0,4.0
0.412682,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.41012,1624262175.0,4.0
0.411401,1624262175.0,4.0
0.407558,1624262175.0,4.0
0.406278,1624262175.0,4.0
0.402435,1624262175.0,4.0
0.401154,1624262175.0,4.0
0.397312,1624262175.0,4.0
0.397312,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.397312,1624262175.0,4.0
0.398593,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.397312,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.39475,1624262175.0,4.0
0.39347,1624262175.0,4.0
0.39475,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.39475,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.396031,1624262175.0,4.0
0.39347,1624262175.0,4.0
0.390908,1624262175.0,4.0
0.389627,1624262175.0,4.0
0.390908,1624262175.0,4.0
0.389627,1624262175.0,4.0
0.387066,1624262175.0,4.0
0.387066,1624262175.0,4.0
0.385785,1624262175.0,4.0
0.387066,1624262175.0,4.0
0.381943,1624262175.0,4.0
0.383223,1624262175.0,4.0
0.385785,1624262175.0,4.0
0.388346,1624262175.0,4.0
0.388346,1624262175.0,4.0
0.384504,1624262175.0,4.0
0.381943,1624262175.0,4.0
0.380662,1624262175.0,4.0
0.381943,1624262175.0,4.0
0.3781,1624262175.0,4.0
0.380662,1624262175.0,4.0
0.379381,1624262175.0,4.0
0.380662,1624262175.0,4.0
0.3781,1624262175.0,4.0
0.3781,1624262175.0,4.0
0.374258,1624262175.0,4.0
0.374258,1624262175.0,4.0
0.372977,1624262175.0,4.0
0.371696,1624262175.0,4.0
0.370415,1624262175.0,4.0
0.370415,1624262175.0,4.0
0.370415,1624262175.0,4.0
0.366573,1624262175.0,4.0
0.366573,1624262175.0,4.0
0.366573,1624262175.0,4.0
0.365292,1624262175.0,4.0
0.366573,1624262175.0,4.0
0.365292,1624262175.0,4.0
0.364011,1624262175.0,4.0
0.362731,1624262175.0,4.0
0.362731,1624262175.0,4.0
0.36145,1624262175.0,4.0
0.36145,1624262175.0,4.0
0.362731,1624262175.0,4.0
0.36145,1624262175.0,4.0
0.358888,1624262175.0,4.0
0.357607,1624262175.0,4.0
0.358888,1624262175.0,4.0
0.357607,1624262175.0,4.0
0.357607,1624262175.0,4.0
0.357607,1624262175.0,4.0
0.356327,1624262175.0,4.0
0.358888,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.355046,1624262175.0,4.0
0.356327,1624262175.0,4.0
0.357607,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.356327,1624262175.0,4.0
0.355046,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.356327,1624262175.0,4.0
0.355046,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.351204,1624262175.0,4.0
0.351204,1624262175.0,4.0
0.349923,1624262175.0,4.0
0.352484,1624262175.0,4.0
0.353765,1624262175.0,4.0
0.360169,1624262175.0,4.0
0.355046,1624262175.0,4.0
0.357607,1624262175.0,4.0
0.356327,1624262175.0,4.0
0.355046,1624262175.0,4.0
0.352484,1624262175.0,4.0
0.337115,1624262175.0,4.0
0.338396,1624262175.0,4.0
0.347361,1624262175.0,4.0
0.347361,1624262175.0,4.0
0.349923,1624262175.0,4.0
0.34608,1624262175.0,4.0
0.3448,1624262175.0,4.0
0.34608,1624262175.0,4.0
0.343519,1624262175.0,4.0
0.343519,1624262175.0,4.0
0.343519,1624262175.0,4.0
0.342238,1624262175.0,4.0
0.343519,1624262175.0,4.0
0.343519,1624262175.0,4.0
0.343519,1624262175.0,4.0
0.340957,1624262175.0,4.0
0.3448,1624262175.0,4.0
0.339676,1624262175.0,4.0
0.338396,1624262175.0,4.0
0.337115,1624262175.0,4.0
0.337115,1624262175.0,4.0
0.337115,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.319184,1624262175.0,4.0
0.321745,1624262175.0,4.0
0.319184,1624262175.0,4.0
0.311499,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.321745,1624262175.0,4.0
0.320465,1624262175.0,4.0
0.321745,1624262175.0,4.0
0.321745,1624262175.0,4.0
0.319184,1624262175.0,4.0
0.305095,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.320465,1624262175.0,4.0
0.320465,1624262175.0,4.0
0.320465,1624262175.0,4.0
0.320465,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.310218,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.319184,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.305095,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.316622,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.317903,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.301253,1624262175.0,4.0
0.311499,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.315341,1624262175.0,4.0
0.314061,1624262175.0,4.0
0.31278,1624262175.0,4.0
0.311499,1624262175.0,4.0
0.310218,1624262175.0,4.0
0.298691,1624262175.0,4.0
0.306376,1624262175.0,4.0
0.308937,1624262175.0,4.0
0.306376,1624262175.0,4.0
0.307657,1624262175.0,4.0
0.306376,1624262175.0,4.0
0.305095,1624262175.0,4.0
0.307657,1624262175.0,4.0
0.310218,1624262175.0,4.0
0.307657,1624262175.0,4.0
0.303814,1624262175.0,4.0
0.305095,1624262175.0,4.0
0.303814,1624262175.0,4.0
0.303814,1624262175.0,4.0
0.305095,1624262175.0,4.0
0.289726,1624262175.0,4.0
0.29741,1624262175.0,4.0
0.302533,1624262175.0,4.0
0.298691,1624262175.0,4.0
0.305095,1624262175.0,4.0
0.302533,1624262175.0,4.0
0.301253,1624262175.0,4.0
0.292287,1624262175.0,4.0
0.285883,1624262175.0,4.0
0.289726,1624262175.0,4.0
0.291006,1624262175.0,4.0
0.289726,1624262175.0,4.0
0.291006,1624262175.0,4.0
0.289726,1624262175.0,4.0
0.287164,1624262175.0,4.0
0.284602,1624262175.0,4.0
0.284602,1624262175.0,4.0
0.284602,1624262175.0,4.0
0.288445,1624262175.0,4.0
0.285883,1624262175.0,4.0
0.287164,1624262175.0,4.0
0.285883,1624262175.0,4.0
0.28076,1624262175.0,4.0
0.28076,1624262175.0,4.0
0.283322,1624262175.0,4.0
0.284602,1624262175.0,4.0
0.285883,1624262175.0,4.0
0.284602,1624262175.0,4.0
0.287164,1624262175.0,4.0
0.278198,1624262175.0,4.0
0.278198,1624262175.0,4.0
0.282041,1624262175.0,4.0
0.282041,1624262175.0,4.0
0.279479,1624262175.0,4.0
0.282041,1624262175.0,4.0
0.283322,1624262175.0,4.0
0.282041,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.278198,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.273075,1624262175.0,4.0
0.273075,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.273075,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.273075,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.278198,1624262175.0,4.0
0.279479,1624262175.0,4.0
0.279479,1624262175.0,4.0
0.278198,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.276918,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.269233,1624262175.0,4.0
0.275637,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.274356,1624262175.0,4.0
0.273075,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.270514,1624262175.0,4.0
0.273075,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.271794,1624262175.0,4.0
0.269233,1624262175.0,4.0
0.270514,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.270514,1624262175.0,4.0
0.269233,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.266671,1624262175.0,4.0
0.266671,1624262175.0,4.0
0.266671,1624262175.0,4.0
0.265391,1624262175.0,4.0
0.265391,1624262175.0,4.0
0.265391,1624262175.0,4.0
0.26411,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.267952,1624262175.0,4.0
0.266671,1624262175.0,4.0
0.26411,1624262175.0,4.0
0.26411,1624262175.0,4.0
0.265391,1624262175.0,4.0
0.265391,1624262175.0,4.0
0.265391,1624262175.0,4.0
0.262829,1624262175.0,4.0
0.262829,1624262175.0,4.0
0.253863,1624262175.0,4.0
0.257706,1624262175.0,4.0
0.261548,1624262175.0,4.0
0.261548,1624262175.0,4.0
0.262829,1624262175.0,4.0
0.260267,1624262175.0,4.0
0.260267,1624262175.0,4.0
0.252583,1624262175.0,4.0
0.257706,1624262175.0,4.0
