BVP,start_time_unix,sampling_rate
4.02,1628937049.0,64.0
4.16,1628937049.0,64.0
4.29,1628937049.0,64.0
4.36,1628937049.0,64.0
4.39,1628937049.0,64.0
4.4,1628937049.0,64.0
4.46,1628937049.0,64.0
4.61,1628937049.0,64.0
4.83,1628937049.0,64.0
5.03,1628937049.0,64.0
5.08,1628937049.0,64.0
4.93,1628937049.0,64.0
4.61,1628937049.0,64.0
4.21,1628937049.0,64.0
3.84,1628937049.0,64.0
3.53,1628937049.0,64.0
3.28,1628937049.0,64.0
3.06,1628937049.0,64.0
2.83,1628937049.0,64.0
2.59,1628937049.0,64.0
2.3,1628937049.0,64.0
1.94,1628937049.0,64.0
1.46,1628937049.0,64.0
0.82,1628937049.0,64.0
0.04,1628937049.0,64.0
-0.81,1628937049.0,64.0
-1.65,1628937049.0,64.0
-2.4,1628937049.0,64.0
-3.02,1628937049.0,64.0
-3.53,1628937049.0,64.0
-3.94,1628937049.0,64.0
-4.28,1628937049.0,64.0
-4.56,1628937049.0,64.0
-4.83,1628937049.0,64.0
-5.12,1628937049.0,64.0
-5.48,1628937049.0,64.0
-5.9,1628937049.0,64.0
-6.35,1628937049.0,64.0
-6.8,1628937049.0,64.0
-7.19,1628937049.0,64.0
-7.52,1628937049.0,64.0
-7.84,1628937049.0,64.0
-8.17,1628937049.0,64.0
-8.53,1628937049.0,64.0
-8.91,1628937049.0,64.0
-9.23,1628937049.0,64.0
-9.41,1628937049.0,64.0
-9.33,1628937049.0,64.0
-8.92,1628937049.0,64.0
-8.13,1628937049.0,64.0
-7.03,1628937049.0,64.0
-5.72,1628937049.0,64.0
-4.33,1628937049.0,64.0
-3.0,1628937049.0,64.0
-1.81,1628937049.0,64.0
-0.79,1628937049.0,64.0
0.08,1628937049.0,64.0
0.84,1628937049.0,64.0
1.47,1628937049.0,64.0
1.99,1628937049.0,64.0
2.38,1628937049.0,64.0
2.63,1628937049.0,64.0
2.75,1628937049.0,64.0
2.81,1628937049.0,64.0
2.83,1628937049.0,64.0
2.83,1628937049.0,64.0
2.83,1628937049.0,64.0
2.81,1628937049.0,64.0
2.79,1628937049.0,64.0
2.81,1628937049.0,64.0
2.94,1628937049.0,64.0
3.22,1628937049.0,64.0
3.64,1628937049.0,64.0
4.07,1628937049.0,64.0
4.36,1628937049.0,64.0
4.39,1628937049.0,64.0
4.12,1628937049.0,64.0
3.65,1628937049.0,64.0
3.15,1628937049.0,64.0
2.78,1628937049.0,64.0
2.63,1628937049.0,64.0
2.67,1628937049.0,64.0
2.77,1628937049.0,64.0
2.78,1628937049.0,64.0
2.58,1628937049.0,64.0
2.14,1628937049.0,64.0
1.53,1628937049.0,64.0
0.88,1628937049.0,64.0
0.3,1628937049.0,64.0
-0.17,1628937049.0,64.0
-0.55,1628937049.0,64.0
-0.94,1628937049.0,64.0
-1.4,1628937049.0,64.0
-2.01,1628937049.0,64.0
-2.77,1628937049.0,64.0
-3.67,1628937049.0,64.0
-4.7,1628937049.0,64.0
-5.79,1628937049.0,64.0
-6.86,1628937049.0,64.0
-7.75,1628937049.0,64.0
-8.25,1628937049.0,64.0
-8.19,1628937049.0,64.0
-7.54,1628937049.0,64.0
-6.41,1628937049.0,64.0
-5.07,1628937049.0,64.0
-3.81,1628937049.0,64.0
-2.82,1628937049.0,64.0
-2.12,1628937049.0,64.0
-1.58,1628937049.0,64.0
-1.0,1628937049.0,64.0
-0.23,1628937049.0,64.0
0.74,1628937049.0,64.0
1.78,1628937049.0,64.0
2.73,1628937049.0,64.0
3.43,1628937049.0,64.0
3.82,1628937049.0,64.0
3.91,1628937049.0,64.0
3.79,1628937049.0,64.0
3.55,1628937049.0,64.0
3.28,1628937049.0,64.0
3.04,1628937049.0,64.0
2.86,1628937049.0,64.0
2.78,1628937049.0,64.0
2.77,1628937049.0,64.0
2.78,1628937049.0,64.0
2.77,1628937049.0,64.0
2.73,1628937049.0,64.0
2.66,1628937049.0,64.0
2.61,1628937049.0,64.0
2.6,1628937049.0,64.0
2.59,1628937049.0,64.0
2.57,1628937049.0,64.0
2.49,1628937049.0,64.0
2.37,1628937049.0,64.0
2.24,1628937049.0,64.0
2.12,1628937049.0,64.0
1.98,1628937049.0,64.0
1.74,1628937049.0,64.0
1.32,1628937049.0,64.0
0.7,1628937049.0,64.0
-0.06,1628937049.0,64.0
-0.85,1628937049.0,64.0
-1.58,1628937049.0,64.0
-2.2,1628937049.0,64.0
-2.71,1628937049.0,64.0
-3.21,1628937049.0,64.0
-3.77,1628937049.0,64.0
-4.46,1628937049.0,64.0
-5.36,1628937049.0,64.0
-6.45,1628937049.0,64.0
-7.64,1628937049.0,64.0
-8.74,1628937049.0,64.0
-9.51,1628937049.0,64.0
-9.77,1628937049.0,64.0
-9.43,1628937049.0,64.0
-8.56,1628937049.0,64.0
-7.35,1628937049.0,64.0
-6.01,1628937049.0,64.0
-4.67,1628937049.0,64.0
-3.39,1628937049.0,64.0
-2.17,1628937049.0,64.0
-1.01,1628937049.0,64.0
0.07,1628937049.0,64.0
0.99,1628937049.0,64.0
1.73,1628937049.0,64.0
2.32,1628937049.0,64.0
2.82,1628937049.0,64.0
3.36,1628937049.0,64.0
4.0,1628937049.0,64.0
4.73,1628937049.0,64.0
5.47,1628937049.0,64.0
6.1,1628937049.0,64.0
6.53,1628937049.0,64.0
6.71,1628937049.0,64.0
6.71,1628937049.0,64.0
6.65,1628937049.0,64.0
6.67,1628937049.0,64.0
6.85,1628937049.0,64.0
7.13,1628937049.0,64.0
7.36,1628937049.0,64.0
7.42,1628937049.0,64.0
7.19,1628937049.0,64.0
6.72,1628937049.0,64.0
6.14,1628937049.0,64.0
5.61,1628937049.0,64.0
5.2,1628937049.0,64.0
4.87,1628937049.0,64.0
4.5,1628937049.0,64.0
3.99,1628937049.0,64.0
3.28,1628937049.0,64.0
2.44,1628937049.0,64.0
1.62,1628937049.0,64.0
0.94,1628937049.0,64.0
0.45,1628937049.0,64.0
0.1,1628937049.0,64.0
-0.24,1628937049.0,64.0
-0.71,1628937049.0,64.0
-1.4,1628937049.0,64.0
-2.29,1628937049.0,64.0
-3.3,1628937049.0,64.0
-4.33,1628937049.0,64.0
-5.33,1628937049.0,64.0
-6.31,1628937049.0,64.0
-7.32,1628937049.0,64.0
-8.37,1628937049.0,64.0
-9.39,1628937049.0,64.0
-10.28,1628937049.0,64.0
-10.87,1628937049.0,64.0
-11.03,1628937049.0,64.0
-10.72,1628937049.0,64.0
-9.93,1628937049.0,64.0
-8.71,1628937049.0,64.0
-7.11,1628937049.0,64.0
-5.2,1628937049.0,64.0
-3.09,1628937049.0,64.0
-0.9,1628937049.0,64.0
1.19,1628937049.0,64.0
3.0,1628937049.0,64.0
4.38,1628937049.0,64.0
5.29,1628937049.0,64.0
5.77,1628937049.0,64.0
5.95,1628937049.0,64.0
6.02,1628937049.0,64.0
6.15,1628937049.0,64.0
6.43,1628937049.0,64.0
6.87,1628937049.0,64.0
7.37,1628937049.0,64.0
7.82,1628937049.0,64.0
8.14,1628937049.0,64.0
8.33,1628937049.0,64.0
8.43,1628937049.0,64.0
8.47,1628937049.0,64.0
8.47,1628937049.0,64.0
8.38,1628937049.0,64.0
8.18,1628937049.0,64.0
7.85,1628937049.0,64.0
7.46,1628937049.0,64.0
7.08,1628937049.0,64.0
6.81,1628937049.0,64.0
6.7,1628937049.0,64.0
6.72,1628937049.0,64.0
6.83,1628937049.0,64.0
6.94,1628937049.0,64.0
6.95,1628937049.0,64.0
6.76,1628937049.0,64.0
6.34,1628937049.0,64.0
5.68,1628937049.0,64.0
4.89,1628937049.0,64.0
4.08,1628937049.0,64.0
3.35,1628937049.0,64.0
2.74,1628937049.0,64.0
2.19,1628937049.0,64.0
1.58,1628937049.0,64.0
0.83,1628937049.0,64.0
-0.1,1628937049.0,64.0
-1.14,1628937049.0,64.0
-2.19,1628937049.0,64.0
-3.17,1628937049.0,64.0
-4.03,1628937049.0,64.0
-4.78,1628937049.0,64.0
-5.46,1628937049.0,64.0
-6.18,1628937049.0,64.0
-6.99,1628937049.0,64.0
-7.96,1628937049.0,64.0
-9.03,1628937049.0,64.0
-10.07,1628937049.0,64.0
-10.83,1628937049.0,64.0
-11.04,1628937049.0,64.0
-10.53,1628937049.0,64.0
-9.26,1628937049.0,64.0
-7.41,1628937049.0,64.0
-5.22,1628937049.0,64.0
-2.97,1628937049.0,64.0
-0.81,1628937049.0,64.0
1.15,1628937049.0,64.0
2.85,1628937049.0,64.0
4.25,1628937049.0,64.0
5.32,1628937049.0,64.0
6.04,1628937049.0,64.0
6.48,1628937049.0,64.0
6.72,1628937049.0,64.0
6.86,1628937049.0,64.0
6.96,1628937049.0,64.0
7.0,1628937049.0,64.0
6.98,1628937049.0,64.0
6.93,1628937049.0,64.0
6.92,1628937049.0,64.0
7.04,1628937049.0,64.0
7.3,1628937049.0,64.0
7.66,1628937049.0,64.0
8.01,1628937049.0,64.0
8.27,1628937049.0,64.0
8.43,1628937049.0,64.0
8.53,1628937049.0,64.0
8.65,1628937049.0,64.0
8.8,1628937049.0,64.0
8.93,1628937049.0,64.0
8.93,1628937049.0,64.0
8.7,1628937049.0,64.0
8.2,1628937049.0,64.0
7.52,1628937049.0,64.0
6.79,1628937049.0,64.0
6.17,1628937049.0,64.0
5.78,1628937049.0,64.0
5.61,1628937049.0,64.0
5.59,1628937049.0,64.0
5.57,1628937049.0,64.0
5.37,1628937049.0,64.0
4.93,1628937049.0,64.0
4.25,1628937049.0,64.0
3.43,1628937049.0,64.0
2.6,1628937049.0,64.0
1.85,1628937049.0,64.0
1.19,1628937049.0,64.0
0.55,1628937049.0,64.0
-0.14,1628937049.0,64.0
-0.95,1628937049.0,64.0
-1.87,1628937049.0,64.0
-2.83,1628937049.0,64.0
-3.75,1628937049.0,64.0
-4.58,1628937049.0,64.0
-5.37,1628937049.0,64.0
-6.23,1628937049.0,64.0
-7.22,1628937049.0,64.0
-8.31,1628937049.0,64.0
-9.34,1628937049.0,64.0
-10.06,1628937049.0,64.0
-10.22,1628937049.0,64.0
-9.68,1628937049.0,64.0
-8.51,1628937049.0,64.0
-6.92,1628937049.0,64.0
-5.2,1628937049.0,64.0
-3.57,1628937049.0,64.0
-2.12,1628937049.0,64.0
-0.83,1628937049.0,64.0
0.37,1628937049.0,64.0
1.51,1628937049.0,64.0
2.54,1628937049.0,64.0
3.37,1628937049.0,64.0
3.93,1628937049.0,64.0
4.25,1628937049.0,64.0
4.43,1628937049.0,64.0
4.59,1628937049.0,64.0
4.82,1628937049.0,64.0
5.1,1628937049.0,64.0
5.36,1628937049.0,64.0
5.53,1628937049.0,64.0
5.6,1628937049.0,64.0
5.62,1628937049.0,64.0
5.68,1628937049.0,64.0
5.85,1628937049.0,64.0
6.11,1628937049.0,64.0
6.41,1628937049.0,64.0
6.64,1628937049.0,64.0
6.77,1628937049.0,64.0
6.74,1628937049.0,64.0
6.56,1628937049.0,64.0
6.26,1628937049.0,64.0
5.83,1628937049.0,64.0
5.31,1628937049.0,64.0
4.73,1628937049.0,64.0
4.13,1628937049.0,64.0
3.55,1628937049.0,64.0
3.05,1628937049.0,64.0
2.67,1628937049.0,64.0
2.44,1628937049.0,64.0
2.34,1628937049.0,64.0
2.3,1628937049.0,64.0
2.23,1628937049.0,64.0
2.01,1628937049.0,64.0
1.62,1628937049.0,64.0
1.12,1628937049.0,64.0
0.65,1628937049.0,64.0
0.31,1628937049.0,64.0
0.18,1628937049.0,64.0
0.18,1628937049.0,64.0
0.16,1628937049.0,64.0
-0.01,1628937049.0,64.0
-0.42,1628937049.0,64.0
-1.09,1628937049.0,64.0
-1.98,1628937049.0,64.0
-3.05,1628937049.0,64.0
-4.27,1628937049.0,64.0
-5.55,1628937049.0,64.0
-6.77,1628937049.0,64.0
-7.8,1628937049.0,64.0
-8.47,1628937049.0,64.0
-8.72,1628937049.0,64.0
-8.57,1628937049.0,64.0
-8.11,1628937049.0,64.0
-7.41,1628937049.0,64.0
-6.49,1628937049.0,64.0
-5.34,1628937049.0,64.0
-3.95,1628937049.0,64.0
-2.41,1628937049.0,64.0
-0.87,1628937049.0,64.0
0.43,1628937049.0,64.0
1.38,1628937049.0,64.0
1.94,1628937049.0,64.0
2.24,1628937049.0,64.0
2.45,1628937049.0,64.0
2.7,1628937049.0,64.0
3.01,1628937049.0,64.0
3.28,1628937049.0,64.0
3.41,1628937049.0,64.0
3.36,1628937049.0,64.0
3.21,1628937049.0,64.0
3.08,1628937049.0,64.0
3.08,1628937049.0,64.0
3.24,1628937049.0,64.0
3.46,1628937049.0,64.0
3.61,1628937049.0,64.0
3.59,1628937049.0,64.0
3.39,1628937049.0,64.0
3.12,1628937049.0,64.0
2.93,1628937049.0,64.0
2.91,1628937049.0,64.0
3.05,1628937049.0,64.0
3.26,1628937049.0,64.0
3.38,1628937049.0,64.0
3.28,1628937049.0,64.0
2.92,1628937049.0,64.0
2.37,1628937049.0,64.0
1.72,1628937049.0,64.0
1.1,1628937049.0,64.0
0.57,1628937049.0,64.0
0.12,1628937049.0,64.0
-0.27,1628937049.0,64.0
-0.62,1628937049.0,64.0
-0.89,1628937049.0,64.0
-1.01,1628937049.0,64.0
-0.95,1628937049.0,64.0
-0.75,1628937049.0,64.0
-0.58,1628937049.0,64.0
-0.63,1628937049.0,64.0
-1.06,1628937049.0,64.0
-1.9,1628937049.0,64.0
-3.01,1628937049.0,64.0
-4.13,1628937049.0,64.0
-5.04,1628937049.0,64.0
-5.59,1628937049.0,64.0
-5.86,1628937049.0,64.0
-6.01,1628937049.0,64.0
-6.28,1628937049.0,64.0
-6.82,1628937049.0,64.0
-7.64,1628937049.0,64.0
-8.61,1628937049.0,64.0
-9.56,1628937049.0,64.0
-10.31,1628937049.0,64.0
-10.76,1628937049.0,64.0
-10.9,1628937049.0,64.0
-10.7,1628937049.0,64.0
-10.13,1628937049.0,64.0
-9.16,1628937049.0,64.0
-7.78,1628937049.0,64.0
-6.12,1628937049.0,64.0
-4.41,1628937049.0,64.0
-2.95,1628937049.0,64.0
-1.91,1628937049.0,64.0
-1.32,1628937049.0,64.0
-0.96,1628937049.0,64.0
-0.49,1628937049.0,64.0
0.38,1628937049.0,64.0
1.8,1628937049.0,64.0
3.67,1628937049.0,64.0
5.72,1628937049.0,64.0
7.64,1628937049.0,64.0
9.27,1628937049.0,64.0
10.67,1628937049.0,64.0
12.13,1628937049.0,64.0
14.0,1628937049.0,64.0
16.56,1628937049.0,64.0
19.9,1628937049.0,64.0
23.92,1628937049.0,64.0
28.38,1628937049.0,64.0
32.95,1628937049.0,64.0
37.33,1628937049.0,64.0
41.18,1628937049.0,64.0
44.24,1628937049.0,64.0
46.27,1628937049.0,64.0
47.23,1628937049.0,64.0
47.23,1628937049.0,64.0
46.51,1628937049.0,64.0
45.36,1628937049.0,64.0
43.99,1628937049.0,64.0
42.45,1628937049.0,64.0
40.69,1628937049.0,64.0
38.72,1628937049.0,64.0
36.65,1628937049.0,64.0
34.66,1628937049.0,64.0
32.82,1628937049.0,64.0
31.01,1628937049.0,64.0
28.94,1628937049.0,64.0
26.36,1628937049.0,64.0
23.21,1628937049.0,64.0
19.78,1628937049.0,64.0
16.6,1628937049.0,64.0
14.18,1628937049.0,64.0
12.8,1628937049.0,64.0
12.3,1628937049.0,64.0
12.06,1628937049.0,64.0
11.23,1628937049.0,64.0
9.01,1628937049.0,64.0
4.91,1628937049.0,64.0
-0.95,1628937049.0,64.0
-7.96,1628937049.0,64.0
-15.18,1628937049.0,64.0
-21.66,1628937049.0,64.0
-26.73,1628937049.0,64.0
-30.03,1628937049.0,64.0
-31.58,1628937049.0,64.0
-31.57,1628937049.0,64.0
-30.31,1628937049.0,64.0
-28.19,1628937049.0,64.0
-25.73,1628937049.0,64.0
-23.41,1628937049.0,64.0
-21.57,1628937049.0,64.0
-20.12,1628937049.0,64.0
-18.6,1628937049.0,64.0
-16.4,1628937049.0,64.0
-13.24,1628937049.0,64.0
-9.47,1628937049.0,64.0
-5.94,1628937049.0,64.0
-3.64,1628937049.0,64.0
-2.95,1628937049.0,64.0
-3.21,1628937049.0,64.0
-2.82,1628937049.0,64.0
0.1,1628937049.0,64.0
6.75,1628937049.0,64.0
16.93,1628937049.0,64.0
28.93,1628937049.0,64.0
40.08,1628937049.0,64.0
47.83,1628937049.0,64.0
50.83,1628937049.0,64.0
49.43,1628937049.0,64.0
45.53,1628937049.0,64.0
41.71,1628937049.0,64.0
40.16,1628937049.0,64.0
41.92,1628937049.0,64.0
46.56,1628937049.0,64.0
52.57,1628937049.0,64.0
57.9,1628937049.0,64.0
60.79,1628937049.0,64.0
60.18,1628937049.0,64.0
55.88,1628937049.0,64.0
48.56,1628937049.0,64.0
39.33,1628937049.0,64.0
29.53,1628937049.0,64.0
20.29,1628937049.0,64.0
12.32,1628937049.0,64.0
5.45,1628937049.0,64.0
-1.15,1628937049.0,64.0
-8.78,1628937049.0,64.0
-18.85,1628937049.0,64.0
-32.36,1628937049.0,64.0
-49.53,1628937049.0,64.0
-69.4,1628937049.0,64.0
-90.16,1628937049.0,64.0
-109.41,1628937049.0,64.0
-125.35,1628937049.0,64.0
-136.91,1628937049.0,64.0
-143.97,1628937049.0,64.0
-147.21,1628937049.0,64.0
-147.61,1628937049.0,64.0
-146.1,1628937049.0,64.0
-143.09,1628937049.0,64.0
-138.91,1628937049.0,64.0
-133.53,1628937049.0,64.0
-127.66,1628937049.0,64.0
-122.04,1628937049.0,64.0
-117.2,1628937049.0,64.0
-113.16,1628937049.0,64.0
-109.22,1628937049.0,64.0
-104.36,1628937049.0,64.0
-97.29,1628937049.0,64.0
-87.86,1628937049.0,64.0
-76.62,1628937049.0,64.0
-65.89,1628937049.0,64.0
-58.39,1628937049.0,64.0
-56.42,1628937049.0,64.0
-61.15,1628937049.0,64.0
-72.13,1628937049.0,64.0
-87.6,1628937049.0,64.0
-104.56,1628937049.0,64.0
-120.37,1628937049.0,64.0
-125.09,1628937049.0,64.0
-111.04,1628937049.0,64.0
-75.37,1628937049.0,64.0
-22.69,1628937049.0,64.0
36.16,1628937049.0,64.0
89.07,1628937049.0,64.0
124.49,1628937049.0,64.0
141.44,1628937049.0,64.0
142.65,1628937049.0,64.0
132.75,1628937049.0,64.0
115.92,1628937049.0,64.0
95.74,1628937049.0,64.0
76.09,1628937049.0,64.0
59.84,1628937049.0,64.0
48.79,1628937049.0,64.0
43.41,1628937049.0,64.0
43.21,1628937049.0,64.0
45.87,1628937049.0,64.0
48.54,1628937049.0,64.0
47.77,1628937049.0,64.0
40.91,1628937049.0,64.0
26.96,1628937049.0,64.0
6.95,1628937049.0,64.0
-16.37,1628937049.0,64.0
-39.67,1628937049.0,64.0
-60.15,1628937049.0,64.0
-77.17,1628937049.0,64.0
-91.5,1628937049.0,64.0
-105.06,1628937049.0,64.0
-119.49,1628937049.0,64.0
-135.29,1628937049.0,64.0
-151.65,1628937049.0,64.0
-166.6,1628937049.0,64.0
-177.46,1628937049.0,64.0
-181.19,1628937049.0,64.0
-175.57,1628937049.0,64.0
-159.48,1628937049.0,64.0
-133.98,1628937049.0,64.0
-102.35,1628937049.0,64.0
-69.29,1628937049.0,64.0
-39.39,1628937049.0,64.0
-15.31,1628937049.0,64.0
3.09,1628937049.0,64.0
18.24,1628937049.0,64.0
32.86,1628937049.0,64.0
48.54,1628937049.0,64.0
64.9,1628937049.0,64.0
80.24,1628937049.0,64.0
92.95,1628937049.0,64.0
102.57,1628937049.0,64.0
109.98,1628937049.0,64.0
116.57,1628937049.0,64.0
123.3,1628937049.0,64.0
130.01,1628937049.0,64.0
135.82,1628937049.0,64.0
139.81,1628937049.0,64.0
141.74,1628937049.0,64.0
142.12,1628937049.0,64.0
141.88,1628937049.0,64.0
141.93,1628937049.0,64.0
142.77,1628937049.0,64.0
144.29,1628937049.0,64.0
145.9,1628937049.0,64.0
146.8,1628937049.0,64.0
146.32,1628937049.0,64.0
144.15,1628937049.0,64.0
140.53,1628937049.0,64.0
136.11,1628937049.0,64.0
131.64,1628937049.0,64.0
127.76,1628937049.0,64.0
124.72,1628937049.0,64.0
122.42,1628937049.0,64.0
120.61,1628937049.0,64.0
118.99,1628937049.0,64.0
117.32,1628937049.0,64.0
115.36,1628937049.0,64.0
112.87,1628937049.0,64.0
109.57,1628937049.0,64.0
105.24,1628937049.0,64.0
99.8,1628937049.0,64.0
93.45,1628937049.0,64.0
86.62,1628937049.0,64.0
79.92,1628937049.0,64.0
73.97,1628937049.0,64.0
69.16,1628937049.0,64.0
65.54,1628937049.0,64.0
62.73,1628937049.0,64.0
59.98,1628937049.0,64.0
56.43,1628937049.0,64.0
51.44,1628937049.0,64.0
44.84,1628937049.0,64.0
36.99,1628937049.0,64.0
28.46,1628937049.0,64.0
19.59,1628937049.0,64.0
10.2,1628937049.0,64.0
-0.35,1628937049.0,64.0
-12.67,1628937049.0,64.0
-26.82,1628937049.0,64.0
-41.99,1628937049.0,64.0
-56.74,1628937049.0,64.0
-69.54,1628937049.0,64.0
-79.33,1628937049.0,64.0
-85.54,1628937049.0,64.0
-87.8,1628937049.0,64.0
-85.51,1628937049.0,64.0
-77.85,1628937049.0,64.0
-64.33,1628937049.0,64.0
-45.71,1628937049.0,64.0
-24.49,1628937049.0,64.0
-4.77,1628937049.0,64.0
8.83,1628937049.0,64.0
12.48,1628937049.0,64.0
4.22,1628937049.0,64.0
-15.69,1628937049.0,64.0
-44.86,1628937049.0,64.0
-79.3,1628937049.0,64.0
-114.0,1628937049.0,64.0
-143.68,1628937049.0,64.0
-163.83,1628937049.0,64.0
-172.09,1628937049.0,64.0
-169.09,1628937049.0,64.0
-158.5,1628937049.0,64.0
-145.73,1628937049.0,64.0
-135.83,1628937049.0,64.0
-131.46,1628937049.0,64.0
-131.97,1628937049.0,64.0
-134.1,1628937049.0,64.0
-133.93,1628937049.0,64.0
-128.78,1628937049.0,64.0
-118.23,1628937049.0,64.0
-103.63,1628937049.0,64.0
-86.77,1628937049.0,64.0
-68.74,1628937049.0,64.0
-49.62,1628937049.0,64.0
-29.16,1628937049.0,64.0
-7.83,1628937049.0,64.0
12.46,1628937049.0,64.0
28.6,1628937049.0,64.0
37.46,1628937049.0,64.0
37.2,1628937049.0,64.0
27.87,1628937049.0,64.0
11.06,1628937049.0,64.0
-11.06,1628937049.0,64.0
-36.41,1628937049.0,64.0
-63.17,1628937049.0,64.0
-89.71,1628937049.0,64.0
-114.42,1628937049.0,64.0
-135.83,1628937049.0,64.0
-152.8,1628937049.0,64.0
-164.84,1628937049.0,64.0
-172.21,1628937049.0,64.0
-175.53,1628937049.0,64.0
-174.8,1628937049.0,64.0
-169.1,1628937049.0,64.0
-157.11,1628937049.0,64.0
-138.33,1628937049.0,64.0
-113.9,1628937049.0,64.0
-86.46,1628937049.0,64.0
-59.12,1628937049.0,64.0
-34.32,1628937049.0,64.0
-12.98,1628937049.0,64.0
6.13,1628937049.0,64.0
25.85,1628937049.0,64.0
49.51,1628937049.0,64.0
79.42,1628937049.0,64.0
116.06,1628937049.0,64.0
157.82,1628937049.0,64.0
201.29,1628937049.0,64.0
241.74,1628937049.0,64.0
271.11,1628937049.0,64.0
280.83,1628937049.0,64.0
266.25,1628937049.0,64.0
230.68,1628937049.0,64.0
184.57,1628937049.0,64.0
140.04,1628937049.0,64.0
105.11,1628937049.0,64.0
81.67,1628937049.0,64.0
67.06,1628937049.0,64.0
57.16,1628937049.0,64.0
49.35,1628937049.0,64.0
43.39,1628937049.0,64.0
40.36,1628937049.0,64.0
40.77,1628937049.0,64.0
43.58,1628937049.0,64.0
46.58,1628937049.0,64.0
47.73,1628937049.0,64.0
46.12,1628937049.0,64.0
41.92,1628937049.0,64.0
36.51,1628937049.0,64.0
31.7,1628937049.0,64.0
28.87,1628937049.0,64.0
28.28,1628937049.0,64.0
28.84,1628937049.0,64.0
28.72,1628937049.0,64.0
26.47,1628937049.0,64.0
21.06,1628937049.0,64.0
12.08,1628937049.0,64.0
-0.14,1628937049.0,64.0
-14.56,1628937049.0,64.0
-29.7,1628937049.0,64.0
-44.11,1628937049.0,64.0
-56.89,1628937049.0,64.0
-67.81,1628937049.0,64.0
-76.51,1628937049.0,64.0
-83.0,1628937049.0,64.0
-87.72,1628937049.0,64.0
-91.63,1628937049.0,64.0
-96.25,1628937049.0,64.0
-103.55,1628937049.0,64.0
-115.36,1628937049.0,64.0
-132.43,1628937049.0,64.0
-153.32,1628937049.0,64.0
-172.98,1628937049.0,64.0
-184.62,1628937049.0,64.0
-182.49,1628937049.0,64.0
-164.52,1628937049.0,64.0
-133.3,1628937049.0,64.0
-94.98,1628937049.0,64.0
-56.56,1628937049.0,64.0
-21.79,1628937049.0,64.0
6.5,1628937049.0,64.0
29.4,1628937049.0,64.0
50.11,1628937049.0,64.0
71.7,1628937049.0,64.0
95.33,1628937049.0,64.0
120.18,1628937049.0,64.0
144.56,1628937049.0,64.0
167.15,1628937049.0,64.0
187.49,1628937049.0,64.0
200.82,1628937049.0,64.0
203.63,1628937049.0,64.0
194.33,1628937049.0,64.0
174.28,1628937049.0,64.0
146.57,1628937049.0,64.0
114.69,1628937049.0,64.0
81.59,1628937049.0,64.0
49.68,1628937049.0,64.0
20.95,1628937049.0,64.0
-3.26,1628937049.0,64.0
-21.37,1628937049.0,64.0
-32.7,1628937049.0,64.0
-37.88,1628937049.0,64.0
-38.87,1628937049.0,64.0
-38.15,1628937049.0,64.0
-37.7,1628937049.0,64.0
-38.44,1628937049.0,64.0
-40.11,1628937049.0,64.0
-41.76,1628937049.0,64.0
-41.53,1628937049.0,64.0
-37.99,1628937049.0,64.0
-30.13,1628937049.0,64.0
-17.84,1628937049.0,64.0
-1.71,1628937049.0,64.0
17.14,1628937049.0,64.0
36.83,1628937049.0,64.0
54.58,1628937049.0,64.0
67.02,1628937049.0,64.0
71.6,1628937049.0,64.0
67.47,1628937049.0,64.0
56.01,1628937049.0,64.0
40.44,1628937049.0,64.0
24.7,1628937049.0,64.0
11.98,1628937049.0,64.0
3.72,1628937049.0,64.0
-0.54,1628937049.0,64.0
-2.33,1628937049.0,64.0
-2.93,1628937049.0,64.0
-2.91,1628937049.0,64.0
-2.2,1628937049.0,64.0
-0.7,1628937049.0,64.0
1.37,1628937049.0,64.0
3.36,1628937049.0,64.0
4.49,1628937049.0,64.0
4.27,1628937049.0,64.0
2.77,1628937049.0,64.0
0.57,1628937049.0,64.0
-1.49,1628937049.0,64.0
-2.8,1628937049.0,64.0
-3.19,1628937049.0,64.0
-3.03,1628937049.0,64.0
-2.99,1628937049.0,64.0
-3.75,1628937049.0,64.0
-5.69,1628937049.0,64.0
-8.67,1628937049.0,64.0
-12.14,1628937049.0,64.0
-15.33,1628937049.0,64.0
-17.61,1628937049.0,64.0
-18.78,1628937049.0,64.0
-19.03,1628937049.0,64.0
-18.84,1628937049.0,64.0
-18.64,1628937049.0,64.0
-18.71,1628937049.0,64.0
-19.08,1628937049.0,64.0
-19.61,1628937049.0,64.0
-20.04,1628937049.0,64.0
-20.18,1628937049.0,64.0
-19.96,1628937049.0,64.0
-19.48,1628937049.0,64.0
-18.97,1628937049.0,64.0
-18.63,1628937049.0,64.0
-18.58,1628937049.0,64.0
-18.74,1628937049.0,64.0
-18.84,1628937049.0,64.0
-18.56,1628937049.0,64.0
-17.74,1628937049.0,64.0
-16.44,1628937049.0,64.0
-14.96,1628937049.0,64.0
-13.71,1628937049.0,64.0
-13.01,1628937049.0,64.0
-13.08,1628937049.0,64.0
-13.87,1628937049.0,64.0
-15.19,1628937049.0,64.0
-16.72,1628937049.0,64.0
-18.14,1628937049.0,64.0
-19.18,1628937049.0,64.0
-19.64,1628937049.0,64.0
-19.46,1628937049.0,64.0
-18.66,1628937049.0,64.0
-17.35,1628937049.0,64.0
